OHS,IHS,DT,DUT
0.16925795053003534,0.5313240490542507,0.2579297443358969,0.041488256079817085
0.1689143522610296,0.5292025828454971,0.26004179967350505,0.041841265219968185
0.1686362217830022,0.5277852907521066,0.2611151565588266,0.0424633309060647
0.168279838474668,0.5259668623287956,0.26299904250447526,0.042754256692061114
0.16783442474467222,0.5251267529384819,0.26355241377156363,0.04348640854528229
0.16756773649176537,0.5222038188693396,0.26688334010437825,0.043345104534516704
0.16711306577178411,0.5204735651829542,0.2682354902921222,0.044177878753139554
0.16675181682636667,0.5191587859324985,0.2695993076770689,0.044490089564065936
0.16642497209210128,0.517647181563051,0.27052404252433465,0.04540380382051309
0.1658593619508936,0.5156589276766327,0.2729664272590613,0.045515283113412394
0.16549692943977942,0.5143292810293688,0.27344696494965953,0.046726824581192296
0.16505209476335286,0.5128068470389064,0.2750624405638984,0.04707861763384227
0.16470981839472226,0.5117358620761759,0.27551308457139273,0.048041234957709074
0.1643149273558361,0.5103605535391149,0.27698921581958724,0.048335303285461755
0.16390920792390043,0.5088270073985706,0.27805858160926755,0.04920520306826149
0.16358173328587283,0.5067631231809712,0.28026131200402016,0.049393831529135866
0.16331639868014455,0.506049337453517,0.2802493060283874,0.050384957837951085
0.16292570470501938,0.5039819763177198,0.2827517552132453,0.05034056376401551
0.16254102056008135,0.5027102401996246,0.2836787972195137,0.05106994202078025
0.1622296347577989,0.5013950951391948,0.28494555982125996,0.05142971028174628
0.16173106386551095,0.5001993829622012,0.2859781308371986,0.0520914223350893
0.16139360094054417,0.4986668626133692,0.2879681726570373,0.05197136378904938
0.1610291415069572,0.49752690995011817,0.2887372013651877,0.05270674717773694
0.1606337931976506,0.4958549168356572,0.29046052977209924,0.053050760194593004
0.1602611273468873,0.49473330109538927,0.29128734520530664,0.0537182263524168
0.15999579235260086,0.4929048545731868,0.2932730237206122,0.05382632935360017
0.15954748750328862,0.4918705603788477,0.29415416995527494,0.05442778216258879
0.1593134674107613,0.4901021375171107,0.29591449931557334,0.054669895756554704
0.15897025364456055,0.4894771214291733,0.2959256762450493,0.05562694868121682
0.15863515179615795,0.4875391213631622,0.2982602189742563,0.05556550786642359
0.15820382514813486,0.48584020412036355,0.29970689327963224,0.05624907745186935
0.15783977638310215,0.48472126997521225,0.30050102842677073,0.05693792521491482
0.1574014459865956,0.48398332365824054,0.3010501873449786,0.05756504301018523
0.15704041652145445,0.48247420502909527,0.3028651691326342,0.05762020931681611
0.15671586598907541,0.4815264820547496,0.3030988177371129,0.058658834219062005
0.15631374787286892,0.479658813457209,0.305271057276638,0.05875638139328408
0.1558319320621424,0.47846272618632146,0.3058578423596349,0.059847499391901184
0.15543915343915343,0.47714285714285715,0.3074920634920635,0.059925925925925924
0.15503605120223612,0.4758758695168821,0.3082298383254455,0.060858240955436266
0.15477678666016909,0.47406614827213595,0.30995614128016613,0.061200923787528866
0.15438098165361258,0.47319053322169347,0.3101715933058473,0.062256891818846645
0.15397584484714813,0.4714814382813577,0.3119810830585216,0.06256163381297253
0.15355316485242004,0.47029303796125366,0.3129097969316952,0.0632440002546311
0.15318719813173398,0.46895600021230294,0.31398545724749216,0.06387134440847089
0.1526702149132592,0.46815608035609946,0.3146041155411076,0.06456958918953373
0.1522755776629892,0.46622239227940393,0.3168803010012117,0.06462172905639521
0.15199498064571015,0.46515164405121445,0.31751669573354885,0.06533667956952656
0.1515796418272556,0.4634963874139417,0.31951434925566896,0.06540962150313374
0.1510946884184521,0.46268688503641864,0.3199833879967628,0.06623503854836649
0.15065953502248172,0.46152534788075095,0.32131821765721225,0.06649689943955506
0.15038379530916846,0.45958422174840086,0.3231556503198294,0.06687633262260127
0.14987146255346837,0.4583826682453839,0.32433037857211433,0.06741549062903346
0.14955226110808706,0.4576222343184656,0.3242931702475105,0.06853233432593683
0.14925723805760543,0.45586680478870534,0.3263773935516943,0.06849856360199494
0.14892389236786424,0.45450853833165916,0.32728846523755584,0.06927910406292077
0.14852596798511533,0.45316994407553546,0.3287353372042045,0.06956875073514474
0.14798091121145326,0.452770228337863,0.3287573027456184,0.07049155770506538
0.1474669179050148,0.451426063123635,0.33084236221146845,0.0702646567598818
0.1470443296981124,0.45077453774130655,0.33111220620058707,0.071068926359994
0.14670196574417457,0.44940941928015604,0.33266522326309245,0.0712233917125769
0.14632445998412663,0.4482292627469487,0.33352281258714256,0.07192346468178211
0.14601556211430106,0.4472337000268312,0.33454252750201235,0.07220821035685537
0.14567381522567896,0.4459777274240488,0.33540952974151356,0.07293892760875868
0.14526718459538163,0.44445160805046047,0.33701900862856343,0.07326219872559449
0.14501838670136127,0.4435711059977205,0.3373045740951808,0.07410593320573751
0.14465699776209331,0.44236314339817523,0.3389245136856602,0.07405534515407126
0.1442908213808847,0.44086229917732694,0.34005254770211485,0.07479433173967351
0.14392380377748806,0.43959359141499577,0.3413745919213903,0.07510801288612587
0.14356110026848967,0.438727208030968,0.3421571904551385,0.07555450124540386
0.14324251416239547,0.4372700296735905,0.34369571081737255,0.07579174534664149
0.1429388900885338,0.43618009069315483,0.34405096091556897,0.0768300583027424
0.1425947931295236,0.4347736847790861,0.34545749162795725,0.07717403046343307
0.1421436679098427,0.4339441111291282,0.3459380574023026,0.07797416355872655
0.1417274281139791,0.4328847443691988,0.3473896016789632,0.07799822583785888
0.14144366502121763,0.43186541958950375,0.3481856759331428,0.07850523945613579
0.14117799997833363,0.4304022359683238,0.34969504598684853,0.07872471806649406
0.14079880309633774,0.43012641210780805,0.3492161581994406,0.07985862659641363
0.14051362171662923,0.4288969176187221,0.350833794442817,0.07975566622183164
0.13996438730972183,0.42745000108575276,0.35228333803826195,0.08030227356626349
0.13964756752058755,0.426471546835278,0.35343197966234274,0.08044890598179172
0.13917705139079184,0.4256866966790631,0.3541788999804267,0.08095735194971836
0.13882148103814135,0.4244300560422221,0.35594972522988194,0.08079873768975461
0.13842970706740718,0.4236088424262224,0.3565392573233148,0.08142219318305564
0.13816699900842297,0.422291959508788,0.3581445523193096,0.08139648916347945
0.13768740118846426,0.42135964673172327,0.3583601373821076,0.08259281469770485
0.13736167797978915,0.41964772900888314,0.3601501626034005,0.08284043040792718
0.13703283021340731,0.41855791703982004,0.36089207313077476,0.0835171796159979
0.13669056884263914,0.4171111888417647,0.36218355122207163,0.08401469109352455
0.13641684261193948,0.4162956318167398,0.36206802244806424,0.0852195031232565
0.13593869731800767,0.4149425287356322,0.36417077175697865,0.0849480021893815
0.13556982273155554,0.4134802901154765,0.3653723952056445,0.08557749194732345
0.1352975361571947,0.4122961874581958,0.3662649809756686,0.08614129540894089
0.1349411867977528,0.41149490870786515,0.3669899929775281,0.08657391151685394
0.13469226376136714,0.41007336467073763,0.3683829020779335,0.08685146948996178
0.13439808301090397,0.409261783327471,0.36872361941610976,0.0876165142455153
0.13406518463112274,0.4076844386267888,0.3707362145394947,0.08751416220259374
0.13381250619145635,0.4066218313502328,0.3711241483307834,0.08844151412752749
0.13339868705115213,0.40554919152310875,0.37243908886637,0.08861303255936907
0.13321354953207157,0.4046561359803349,0.37289873124703754,0.08923158324055601
0.1329582436979425,0.4031551657565227,0.37451596888962435,0.08937062165591042
0.13252213855089107,0.4024137093390456,0.37455557273148865,0.09050857937857475
0.13209861536251422,0.4012465052545501,0.3762500966925619,0.09040478269037384
0.13177128830014265,0.3999800966418612,0.3773123832059887,0.09093623185200747
0.1313890426120642,0.3988821250691754,0.3785500830105147,0.09117874930824571
0.1312011166995325,0.398101167660027,0.3787472581038265,0.091950457536614
0.1309486849691755,0.3963831108351444,0.380715838027232,0.09195236616844812
0.13055006989593274,0.39567754676370737,0.3810326846694921,0.09273969867086782
0.1302310604798863,0.39440169659016466,0.38249891742446956,0.0928683255054795
0.1299173223096413,0.3935524736631551,0.38287327199182114,0.0936569320353825
0.12965248818459826,0.392627189324437,0.38387545176536003,0.09384487072560467
0.12933750431384772,0.3916751088202879,0.3847284224119697,0.09425896445389471
0.12894420180051697,0.3906653890721098,0.38578527497994475,0.09460513414742847
0.12863084419566695,0.39030808514434173,0.3857141264230679,0.09534694423692339
0.12839880839479176,0.3890791837281176,0.3873051647383043,0.0952168431387863
0.12813669104919315,0.3879613602099503,0.38792785750181474,0.09597409123904183
0.12763246143527834,0.38718980549966464,0.3887771070869662,0.09640062597809076
0.12725034965034965,0.3865734265734266,0.3886097902097902,0.09756643356643356
0.1270296297955253,0.3853441132337462,0.38998006763566323,0.09764618933506529
0.12664768651362984,0.38483007532281205,0.3899973098995696,0.09852492826398852
0.1262718614330106,0.38387498457499913,0.39132385770857403,0.09852929628341615
0.12595029814376033,0.3828929489842899,0.3920225488764865,0.09913420399546327
0.1255211786785943,0.38196918443263167,0.39301648666569267,0.09949315022308133
0.125357086623029,0.380794925433565,0.3941561508873743,0.09969183705603167
0.12505205343777787,0.37986066560871573,0.3952009544068159,0.09988632654669052
0.12477045615853452,0.37923459098948886,0.3949731306963487,0.10102182215562791
0.12441928645527942,0.37797122367056063,0.3967344729601732,0.10087501691398675
0.12415334597670008,0.3767045967669105,0.3979273909509618,0.10121466630542762
0.12401699358221098,0.3757683268552834,0.3987164421947031,0.10149823736780259
0.12371903630810994,0.37512724804886327,0.39924216717565886,0.10191154846736794
0.12337405046811498,0.374061788912411,0.40076755006622666,0.10179661055324737
0.12317420027422407,0.37303538850298584,0.4015116318598511,0.10227877936293896
0.12292878772413324,0.37191657310060905,0.4030372109375886,0.10211742823766913
0.1226642145176305,0.3711940603501124,0.40286765206729785,0.10327407306495924
0.12233673852027772,0.37010101928343353,0.40421349272183904,0.10334874947444973
0.1221038024500381,0.36895025990422786,0.4050638670564282,0.10388207058930582
0.12194455513178118,0.3676324927420732,0.40660329026014685,0.10381966186599875
0.1216990916447271,0.36709178149325855,0.40612712414948543,0.10508200271252892
0.12126086658908891,0.36608711524859106,0.4078650147169553,0.10478700344536473
0.12101765364149177,0.3650741087537397,0.4082718615114075,0.10563637609336105
0.12066935659012196,0.3639512156091762,0.4095694217426589,0.10581000605804292
0.12041052161874578,0.3632681548266038,0.4098351277445338,0.10648619581011659
0.12010079028748138,0.36208910777688696,0.41141908143397093,0.10639102050166074
0.11972484952708512,0.3613872169676125,0.4117512181140728,0.10713671539122958
0.11940641103625575,0.3603654267711836,0.4133775579300134,0.1068506042625472
0.11908098793796669,0.35972429638139003,0.4135094773118897,0.10768523836875359
0.11875222775407894,0.3585792965471249,0.4151153832886824,0.10755309241011371
0.1183113833118438,0.3578122121937742,0.4158454595689814,0.10803094492540062
0.11799144855881709,0.3567748850395879,0.416946144360313,0.10828752204128203
0.11779228870070838,0.3560765130713676,0.4168185698793235,0.10931262834860057
0.1174432303818522,0.3550440065605581,0.4186513894984869,0.10886137355910278
0.11712263823685853,0.3539233597742883,0.41949769894313266,0.1094563030457205
0.1168665771314778,0.35293845227620063,0.4201940443662298,0.11000092622609178
0.1165602216220602,0.352149571708414,0.42046758545547275,0.11082262121405306
0.11616706704267196,0.3512748204110527,0.4215321055135838,0.11102600703269157
0.1159083515359948,0.3506181159083515,0.4214458335269787,0.112027699028675
0.11560606236841799,0.34941202470543076,0.42314447559117396,0.11183743733497727
0.1152645798397615,0.34864682317868456,0.42377026271660145,0.11231833426495248
0.11505105609176108,0.34814892525761176,0.4239870378141465,0.11281298083648063
0.11469709698497153,0.34733501353495755,0.4246709605152618,0.11329692896480911
0.11441222515596888,0.3462976376848845,0.42592938757389537,0.1133607495852513
0.11414270176710678,0.34579625059936614,0.425485632755213,0.11457541487831406
0.11372631677556852,0.3450549193189536,0.42695379282887186,0.114264971076606
0.11344291509367599,0.34424461275119,0.42706403732970666,0.11524843482542735
0.11318362699409548,0.34350679078284757,0.4276608482315792,0.11564873399147778
0.11289602331484441,0.3428833317664755,0.42776393720033845,0.11645670771834164
0.11268914880097898,0.3417504059492152,0.42902360388769917,0.1165368413621067
0.11239899168374679,0.3412019695149245,0.42902914222442107,0.11736989657690768
0.11211878198929169,0.34035427034931715,0.4301365662664811,0.11739038139491002
0.1118403966473852,0.33962932357454845,0.4301735332310235,0.11835674654704285
0.11157606061680675,0.33868813314892965,0.4316819745381042,0.11805383169615943
0.1112794234251293,0.3378146486940674,0.4320051124865383,0.11890081539426502
0.1111005793770216,0.3367732609803201,0.4332057677041741,0.11892039193848414
0.11081853657379402,0.3362393101566855,0.43312101910828027,0.1198211341612402
0.11050537442841024,0.3354118415582873,0.43477641190094424,0.11930637211235821
0.11001819760457676,0.33462183474672025,0.43557691164052,0.11978305600818298
0.109729665356675,0.3337382398475646,0.4366678575681791,0.11986423722758129
0.10938711254755573,0.3328244821047359,0.4372264427721261,0.1205619625755823
0.10906332863524522,0.3319557583430878,0.43889300303385015,0.12008790998781682
0.10887998564850804,0.33124439394845423,0.43873706870776774,0.12113855169526999
0.1087180470041446,0.33029874703528905,0.439495939244388,0.12148726671617834
0.10849514854216391,0.3294553653885364,0.43968960264821233,0.12235988342108735
0.10813505170736394,0.32876514887637076,0.4405635562174952,0.12253624319877007
0.1078288690297206,0.328069183675924,0.4408174065743736,0.12328454071998171
0.10754669267728767,0.3271437688908156,0.44208422142745324,0.12322531700444347
0.10725050032551299,0.3268270923251272,0.4415764473271767,0.12434596002218311
0.10692985633224678,0.3259084872630689,0.44260533623083426,0.12455632017385006
0.10664893617021276,0.32497582205029013,0.4427828820116054,0.12559235976789168
0.10644891832015786,0.32377758677045626,0.44396692614069705,0.1258065687686888
0.10607401301833962,0.32319179626419714,0.4442962945005394,0.12643789621692383
0.10565543025697673,0.3222102183755963,0.4455517655770141,0.12658258579041284
0.10536233117348862,0.3210712505622485,0.4463341397293913,0.12723227853487157
0.10510938241846536,0.32019770400399306,0.44750009130418905,0.12719282227335257
0.10481727979716716,0.3192301128745216,0.4477681074623955,0.1281844998659158
0.10460133559595171,0.31832110461354396,0.44898731550097054,0.12809024428953375
0.10426598215377093,0.31757731328688427,0.44959051460701627,0.12856618995232857
0.10403230740990026,0.3164535275041302,0.4511411613534847,0.12837300373248486
0.1037411006408764,0.3162841422917152,0.45068437756565,0.12929037950175842
0.10347915695463356,0.3150133719361091,0.45254802855951126,0.12895944254974606
0.10323262357321014,0.3139244861099166,0.4531079138458514,0.1297349764710219
0.10295908951091971,0.3132082436173485,0.4537311596431867,0.13010150722854508
0.1027084976340694,0.31243838722397477,0.4545297712933754,0.13032334384858044
0.10245901639344263,0.31172229903219434,0.45554760023701363,0.1302710843373494
0.10225684783280777,0.3109627156371731,0.45541334322636495,0.13136709330365423
0.10185253981226935,0.3101889689674815,0.456683260271937,0.13127523094831217
0.1016703247647037,0.30954949592649084,0.4567662413352678,0.1320139379735377
0.10139960011425307,0.308681991480695,0.4580678812264819,0.1318505271785701
0.1010720326335688,0.3080539249825888,0.4582752959904487,0.1325987463933937
0.10072489039457952,0.3072065563969709,0.45930898764447986,0.1327595655639697
0.10047524604273472,0.3069640384687348,0.45910514039092415,0.1334555750976063
0.1001798965594783,0.30629887814506657,0.45999800114933914,0.13352322414611598
0.09988863724521077,0.30560942954741677,0.4608541147912261,0.13364781841614634
0.0996303489756281,0.30505607418081576,0.4619760666624898,0.13333751018106635
0.09936500765504605,0.3046959315312602,0.46252792209421983,0.13341113871947394
0.09913771431444517,0.30394941927698726,0.4638619337322138,0.13305093267635376
0.09888726650219022,0.30354715271134386,0.46442777302250643,0.13313780776395953
0.09861604779550782,0.3030073861201442,0.466006201315889,0.132370364768459
0.09840452388165202,0.3024840957285671,0.46627284661213775,0.13283853377764313
0.09807266982622433,0.30190205371248025,0.46733649289099527,0.13268878357030015
0.09775977724338691,0.3013795722060499,0.46794076699152004,0.13291988355904316
0.09747068145800317,0.3006275752773376,0.46922345483359745,0.1326782884310618
0.09723438551066774,0.30010534465471067,0.4693548591808501,0.13330541065377147
0.09692385915851023,0.2995551035973052,0.4705097241642303,0.13301131307995423
0.09674955120125282,0.2988808678048967,0.4710158766535528,0.13335370434029767
0.09637647898816809,0.2980033659730722,0.47189922480620156,0.13372093023255813
0.0960858182746951,0.2976438286188621,0.4719877402464721,0.13428261285997062
0.09569702554651104,0.29697179132749707,0.47341678185634567,0.13391440126964624
0.09542307692307693,0.2964102564102564,0.47324358974358977,0.13492307692307692
0.0952307573773018,0.2954259444744074,0.47486966124765645,0.13447363690063435
0.0948625246066158,0.2949320021100575,0.47545771521943314,0.13474775806389358
0.09452685026482982,0.2943799373687127,0.4765261543616377,0.13456705800481977
0.09431989778139156,0.2934913075463662,0.47753642828564424,0.134652366386598
0.094055758766431,0.29267536093267327,0.479132469076762,0.1341364112241337
0.09382850335379277,0.2922331857146557,0.47908735399994823,0.13485095693160334
0.09355784448537996,0.29155748125470254,0.48047635108839476,0.1344083231715227
0.09312661633029669,0.29091995997348896,0.4814227605297015,0.13453066316651288
0.09287974065539195,0.29005715476050986,0.48272988842453357,0.13433321615956464
0.0925206094125013,0.2896535531670667,0.48267765835333404,0.13514817906709797
0.09225482766730252,0.2889937024745878,0.48411246700985133,0.1346390028482584
0.09192889680087962,0.28864076653227916,0.48417456411330434,0.13525577255353682
0.09167682966809604,0.2879079953315761,0.48526692631496127,0.1351482486853666
0.09139989753963772,0.28738818027769386,0.48557016564425237,0.13564175653841606
0.09115196820341392,0.2866430648960952,0.48679309845623364,0.13541186844425726
0.09082159995781258,0.28596477350630173,0.4873701418551917,0.135843484680694
0.0905848787446505,0.28524066148887833,0.48864056638664344,0.13553389337982777
0.09027639952896968,0.2849601079664986,0.4885087127376652,0.13625477976686645
0.09006429376284218,0.2839928415191887,0.4899052164114801,0.13603764830648904
0.08999853876911224,0.2832396817173448,0.4901898271762377,0.13657195233730524
0.08970877921524784,0.28283554277804396,0.49089602299952084,0.13655965500718736
0.08949691320986172,0.2824646319186101,0.4908863021187514,0.13715215275277678
0.08913615537715561,0.28172795640035797,0.4924462017284907,0.1366896864939957
0.0890479694922058,0.28101960259583864,0.49258045092660735,0.13735197698534823
0.08878460816518066,0.28016357176375944,0.49378561372930213,0.13726620634175773
0.08858447488584476,0.27972065538544183,0.4941042170292775,0.13759065269943593
0.08840901446350488,0.27923309788092837,0.49467877564749413,0.13767911200807265
0.08816552095969807,0.27881116053376465,0.49491845262164713,0.13810486588489015
0.08792069580249581,0.27794284479498677,0.49592134406569066,0.13821511533682676
0.08763953724375888,0.2776537446722143,0.4959475001691361,0.13875921791489074
0.08747746648775397,0.27698938722400684,0.4968351427913092,0.13869800349693
0.08734211598533206,0.27647697949205485,0.4968626918375662,0.13931821268504685
0.08701687534022863,0.27593903102885137,0.49748230811105065,0.13956178551986936
0.08686345354148203,0.27527438816551913,0.498125298248006,0.13973686004499283
0.08650523756845714,0.27475724177490063,0.4990098469018451,0.1397276737547971
0.0860862779458675,0.2743452486891283,0.4993360075571923,0.14023246580781185
0.08568762777678682,0.2736927319877609,0.5007615153469355,0.1398581248885169
0.08538948988989539,0.27337832822444297,0.5010103231659542,0.1402218587197075
0.08514125928068653,0.2727798669366503,0.502403680592862,0.13967519318980123
0.0848711542973872,0.2725566244772329,0.5023533146540421,0.14021890657133787
0.08463113053580813,0.2720395009819922,0.5030981162346823,0.14023125224751737
0.08431932167696528,0.2719111086480645,0.5023691429521461,0.14140042672282413
0.08395822918402489,0.27131589179581184,0.5040132200188857,0.14071265900127755
0.08383775133931677,0.2706880957350588,0.5045989007166214,0.140875252209003
0.0834948748343909,0.2700787950631058,0.5057806289659019,0.14064570113660135
0.0831889081455806,0.2696092133952032,0.5060798345166881,0.14112204394252809
0.08296924886573685,0.26887637932000225,0.5071136503668852,0.14104072144737578
0.08265970584933198,0.26848265409228694,0.507353766700348,0.141503873358033
0.08238272733666221,0.2676278219284057,0.5088121527533582,0.14117729798157394
0.08215972369070276,0.2670895890604074,0.5085923732994996,0.1421583139493903
0.08190976784932107,0.2664434176875362,0.5097141565286196,0.14193265793452306
0.08166213460231135,0.26570643553138457,0.5104520734194425,0.14217935644686155
0.08146928579539003,0.26500227092085843,0.5111133189508346,0.142415124332917
0.08106954306775006,0.264667795597171,0.5111920652313122,0.14307059610376674
0.08075809648760036,0.2640503115953396,0.5120573848808522,0.1431342070362078
0.08038419758733063,0.26382139385969927,0.5117203133039849,0.14407409524898518
0.08011231769863328,0.26337354230537807,0.5121629752729148,0.14435116472307383
0.07979663061743289,0.2631019575739297,0.5121720022405102,0.1449294095681273
0.07952008526696337,0.2622247187774561,0.5138486799464201,0.14440651600916043
0.0793398691866761,0.2618576647078358,0.5134639541431438,0.14533851196234424
0.0791027496382055,0.261013024602026,0.5140955137481911,0.14578871201157742
0.07891034102612454,0.26065072020191765,0.5138310680456636,0.14660787072629425
0.0787350054525627,0.26007997091966556,0.5147655398037078,0.14641948382406397
0.0785262482875215,0.25964088961436443,0.5151718308216982,0.1466610312764159
0.07823596457901043,0.25883332846246015,0.5165853230850163,0.14634538387351317
0.07800120091972877,0.2585492303861982,0.5164540648203746,0.1469955038736984
0.0778149583186568,0.2577785605260068,0.5173329810966303,0.14707350005870612
0.07764532744665195,0.25718910963944075,0.5178955114054452,0.1472700515084621
0.07744058069370473,0.2563550257446777,0.518965491804488,0.1472389017571296
0.07718587316611453,0.2561967581637482,0.518989588263133,0.14762778040700425
0.07693334321939646,0.2554756432119819,0.5200563505597984,0.1475346630088233
0.07674460110655006,0.2552650365875424,0.5198108156344815,0.14817954667142602
