N,E,S1,S2
0.4093275005560911,0.2776451397642174,0.20203158597167642,0.11099577370801512
0.40933428520435483,0.27842227378190254,0.20200487833898506,0.11023856267475757
0.4095300572519084,0.27858122614503816,0.2016787929389313,0.11020992366412213
0.40974443282020623,0.27888208040651624,0.20141981766552086,0.10995366910775668
0.4102252799136652,0.2794789933600132,0.200668495286059,0.1096272314402626
0.4107368231263898,0.2799747580984434,0.2002373940741631,0.10905102470100367
0.41080519324035303,0.27999518028737536,0.2000933819321023,0.10910624454016929
0.4106568394979686,0.28052740481188926,0.19987615350923563,0.1089396021809065
0.41067373202119606,0.2813020439061317,0.19913701741105222,0.10888720666161998
0.4111966473830456,0.28173825900788046,0.1982568821269682,0.1088082114821057
0.41141995981245816,0.28176946964622784,0.197969311331669,0.108841259209645
0.4116309242158284,0.28193543463329007,0.198046248950622,0.10838739220025949
0.4119646082723571,0.28178673116370206,0.19822122891344948,0.10802743165049138
0.4122152637072512,0.2826180389267514,0.19778043838644319,0.10738625897955424
0.4123133754040326,0.28285362474988457,0.19756810835770355,0.10726489148837925
0.41285961229781454,0.2825811828620817,0.1970767996048895,0.10748240523521423
0.4132106118029237,0.2820171707015237,0.19743212932167994,0.1073400881738727
0.4131705879615987,0.2822556880748174,0.19695395257223505,0.10761977139134886
0.4130553093560977,0.2825644135528914,0.19652936511638755,0.10785091197462332
0.41373343725643025,0.2822759158222915,0.19650818394388153,0.10748246297739672
0.4132901894578878,0.2825142249734259,0.1966016382167198,0.10759394735196648
0.41344556255681997,0.28275181040158,0.19647951346437192,0.10732311357722812
0.4133519825242413,0.28225236127044995,0.19658656943942418,0.10780908676588455
0.41467797358216957,0.28128053970555783,0.19644714857665269,0.10759433813561993
0.41460908602320506,0.2811640479276659,0.1964686541683791,0.1077582118807499
0.414977093670244,0.2810899925494983,0.19605916015408273,0.10787375362617505
0.41514684136044905,0.2814234151150403,0.1954651698971236,0.10796457362738707
0.41533235519265116,0.2819915794845624,0.1951071701964787,0.10756889512630773
0.41506356440393377,0.2820660430159111,0.19507475813544414,0.10779563444471096
0.4156552133271337,0.2821273389023393,0.19419904119033493,0.10801840658019209
0.4156450107796763,0.28192875760208513,0.19438813270264182,0.10803809891559675
0.41578327444051827,0.282007841618665,0.1942010745921874,0.10800780934862933
0.4158885310633891,0.2813910960788439,0.19452041493373035,0.10819995792403671
0.4160928873010718,0.281731081519974,0.1943000974342319,0.10787593374472232
0.415976929092805,0.2820483576642336,0.19362617309697602,0.1083485401459854
0.41632613030828075,0.28229101964758574,0.19335382000065382,0.10802903004347968
0.41712308550063953,0.2816404840772687,0.1930405693483323,0.10819586107375948
0.41713533958230553,0.28163131063969743,0.19320835388916296,0.10802499588883407
0.41754634822194364,0.28137164346506566,0.1931945635679884,0.10788744474500231
0.41797514849683154,0.28167243005344234,0.192805969655355,0.10754645179437118
0.4184193489483906,0.2808718314769011,0.1927756843345894,0.10793313524011885
0.4183986144417799,0.28092525979216626,0.19262922994937384,0.10804689581667999
0.41829541278273363,0.2811299321773412,0.19265978417025825,0.1079148708696669
0.41898439202668947,0.28096028432999715,0.19264363191335981,0.10741169172995356
0.4195464181163565,0.28104916046973316,0.19209933039469698,0.1073050910192133
0.4201263385467689,0.2813566192615613,0.1914839712191332,0.10703307097253657
0.4205656572503432,0.2808798359627866,0.19193031807629085,0.10662418871057938
0.42159396144299754,0.28111930910203664,0.19111896909319642,0.1061677603617694
0.4216579638920173,0.2810825569093205,0.19118801406095354,0.10607146513770861
0.42297220937997637,0.2808856012739508,0.19075015838769885,0.105392030958374
0.42315160054296463,0.28091547964741664,0.19050155500953625,0.10543136480008247
0.4240877422915086,0.28104090501483064,0.1896599296406153,0.10521142305304546
0.4247032769299976,0.28033842001453335,0.18981625661787604,0.10514204643759299
0.42535304233033994,0.28045370064789565,0.18945302322349794,0.10474023379826648
0.4258668479682025,0.280093440022314,0.1898610602653278,0.10417865174415564
0.42685444366689995,0.2801084674597621,0.18911826452064381,0.10391882435269419
0.427139119594037,0.2797668170883742,0.1893733209250057,0.1037207423925831
0.42793420194291154,0.2793949117579647,0.18907244485974717,0.10359844143937658
0.42820748708513195,0.27904960724647937,0.1890170547024273,0.10372585096596136
0.42855873625104396,0.27936812552197166,0.1882474190166498,0.1038257192103346
0.42950421922109433,0.2790037999750236,0.18750111501614544,0.1039908657877366
0.43064111747851,0.2787607449856733,0.18687320916905445,0.10372492836676218
0.4308981088660387,0.2786546343567987,0.18657870137340907,0.1038685554037535
0.4316127519079149,0.2788713082071914,0.18597434463348186,0.10354159525141177
0.43137929162217437,0.27850071489330896,0.186342823014135,0.1037771704703817
0.4322355633866778,0.27830557119761673,0.1856097073622641,0.10384915805344136
0.43236935195652965,0.27796214580066375,0.1858064986689034,0.10386200357390321
0.4327634180273852,0.27789778135754556,0.18552756828000294,0.10381123233506627
0.4330576993752297,0.27794928335170893,0.18539140022050718,0.1036016170525542
0.4337422746979061,0.2781477723457246,0.18505672908403284,0.1030532238723365
0.43372913695052145,0.27827278958190543,0.18494711298001223,0.1030509604875609
0.4345771792105361,0.278191152944678,0.18440046132668625,0.10283120651809963
0.4349295879870009,0.27776325127936946,0.18462141869933885,0.10268574203429083
0.43510377022441366,0.2781266990382272,0.18391795871688632,0.10285157202047282
0.4354550414871399,0.27821784041092024,0.18361587235884025,0.10271124574309959
0.4358538336545365,0.27818085628991424,0.18338812681857689,0.10257718323697237
0.43630120093342695,0.2776755392817166,0.18340321387239372,0.10262004591246277
0.4361215861044452,0.27739686892926524,0.18380756484973146,0.10267398011655811
0.4358704793944491,0.2777161862527716,0.18365318449422738,0.10276014985855188
0.4361110044908456,0.2779718266610371,0.18333781138448546,0.10257935746363182
0.4363776493256262,0.27724470134874757,0.1832562620423892,0.103121387283237
0.4374830747804557,0.27765097295833496,0.1824055089171728,0.10246044334403652
0.4381908961980067,0.2767470324247664,0.18252287607094983,0.10253919530627707
0.4388053874682803,0.27663478430607064,0.1818270544602772,0.10273277376537185
0.4393315287748617,0.27619551998744657,0.18188772507943982,0.10258522615825193
0.43929155420713567,0.2759510628656987,0.18181997281270318,0.10293741011446246
0.4391175306687772,0.2761377127028097,0.18163830629204591,0.10310645033636723
0.43981785281075386,0.27590526755354056,0.18137167173735808,0.10290520789834755
0.4402883732076527,0.2756120941007309,0.18129168830131406,0.10280784439030236
0.4401395740584767,0.27601973288412945,0.1809248786748486,0.10291581438254523
0.4400741143536141,0.27563289227237026,0.18081485509435483,0.10347813827966085
0.44101879387428944,0.27523214177338107,0.18035241043070138,0.10339665392162813
0.4411065748583267,0.27501878821115916,0.1799605955355148,0.1039140413949993
0.4416403141895338,0.2750586555136183,0.18000612057533408,0.10329490972151383
0.4420424973874557,0.27537241563018666,0.17962010532139416,0.10296498166096346
0.44280891011652324,0.2759089224688105,0.1795404949149751,0.1017416724996912
0.44337553790135714,0.27528136378682555,0.17947285666997684,0.10187024164184046
0.44471912913412,0.2754279541299651,0.178785108858235,0.10106780787767991
0.445441455729221,0.27614198368147574,0.17804302915214623,0.100373531437157
0.44583770182428184,0.276850492765779,0.1771440553575173,0.10016775005242189
0.4462984030674588,0.27744069439177516,0.1765052879956179,0.0997556145451481
0.44677518362508734,0.2776495988823741,0.17589907499523738,0.09967614249730118
0.4473354165338095,0.2773420062496014,0.17586038305380183,0.09946219416278723
0.447840574138152,0.27724379512153446,0.17544534153530694,0.09947028920500663
0.44818708431667026,0.2767002789101051,0.17579918472430808,0.09931345204891655
0.4490174107912429,0.27639631098086537,0.17570246509222548,0.09888381313566627
0.44985381700054144,0.27621007038440715,0.17544125609095831,0.09849485652409312
0.4504678998911861,0.27601741022850923,0.1747551686615887,0.09875952121871599
0.45136110200065593,0.27563135454247295,0.17424292117634196,0.09876462228052914
0.4517532296335355,0.27561736532208453,0.17382898321469373,0.09880042182968626
0.4523636042480846,0.27495528913029077,0.17387560442472014,0.09880550219690447
0.4530327905222523,0.27561343568354263,0.17264942095221192,0.09870435284199316
0.4536208934585276,0.27490688493877824,0.17295983228137476,0.09851238932131945
0.4539177222284497,0.2744983746216792,0.17289541531218472,0.09868848783768636
0.4548239587322326,0.2736917982564819,0.1727749870475075,0.09870925596377807
0.4556506384134746,0.27368015937698087,0.17189622385221406,0.09877297835733044
0.45586327742757665,0.2731948205630021,0.17156316136813599,0.0993787406412853
0.4567762887069478,0.27313268993276313,0.1706536156977542,0.09943740566253488
0.45757917251213176,0.27260182608495664,0.17053425634185046,0.09928474506106115
0.45813297577214723,0.272886998335491,0.16998797854632883,0.09899204734603292
0.45860834805243095,0.273496327972483,0.1693315980291903,0.0985637259458957
0.45882985186223657,0.2738913033319314,0.16855927847095659,0.09871956633487546
0.45916353383458647,0.2737546992481203,0.1680921052631579,0.09898966165413534
0.4596202890337206,0.27349579673184093,0.1684613204873902,0.09842259374704827
0.4599073964145791,0.2738454232458744,0.1677787011753532,0.09846847916419328
0.46008930063752057,0.2738473293378859,0.16778491440032473,0.09827845562426876
0.4604599798338695,0.273299082921208,0.16757094156623614,0.09866999567868633
0.4609983834776944,0.27343354163148115,0.16693608705093252,0.09863198783989191
0.46069678295890143,0.2729875297200252,0.16711145615993012,0.09920423116114319
0.46148968343007657,0.27301107263060337,0.16674796351397492,0.0987512804253451
0.461357106019303,0.27301751025319876,0.1666789459466097,0.09894643778088853
0.46248085758039814,0.271600059279751,0.16731709726819147,0.09860198587165935
0.4627826086956522,0.27227329192546584,0.16650931677018632,0.09843478260869565
0.46350912271932015,0.2723069232691827,0.16618345413646587,0.09800049987503125
0.4640738133547868,0.2719981898632341,0.16555209171359614,0.09837590506838294
0.4645332658740197,0.2717682772577789,0.16562104730584365,0.0980774095623577
0.4644739186884244,0.2715562231104096,0.16580535118759707,0.0981645070135689
0.4649369941604344,0.27179592254891916,0.16517262575555783,0.09809445753508862
0.46568778979907266,0.2710458526532715,0.1657135497166409,0.09755280783101494
0.4662746723307258,0.2713826866290214,0.16512977257421127,0.09721286846604155
0.46595112801542227,0.2709581618298338,0.16584171312457666,0.09724899703016725
0.46679068305080307,0.2722246967275395,0.16467105090785233,0.09631356931380512
0.468431181293333,0.27192681833759524,0.16344607597606306,0.09619592439300872
0.4697721304082553,0.27161312571292145,0.16274504602488263,0.09586969785394063
0.47040764569262394,0.27114979043754506,0.16233748898796016,0.09610507488187084
0.4712362629980923,0.2710589246849558,0.16188838434048955,0.09581642797646236
0.47182317452587724,0.27094662229797367,0.1615669723777832,0.09566323079836593
0.4735323735133223,0.2703372070870642,0.16106469259450779,0.09506572680510574
0.4732849513898398,0.27057373682048474,0.16113925783924415,0.09500205395043133
0.47462760538561083,0.2705195627632919,0.1600815000413007,0.09477133180979652
0.47536255996450655,0.27038793222970914,0.159665030640823,0.09458447716496132
0.47642562214038614,0.2707008146412231,0.15877134248409774,0.09410222073429304
0.4772759172444769,0.26996603318081014,0.15902647166156697,0.093731577913146
0.4784794396746498,0.26951536375960233,0.15855173971983733,0.09345345684591053
0.4786577562917674,0.26921655054741933,0.15856675671832787,0.09355893644248543
0.47918157104020603,0.26962369437687794,0.15741880097295752,0.0937759336099585
0.47961713659689786,0.269330565646082,0.15700859136250936,0.09404370639451075
0.48041578351383524,0.270114108185012,0.15603495833454314,0.09343514996660957
0.4801344832626809,0.2705744774155825,0.15544511036398187,0.09384592895775472
0.4808524416448356,0.26986136049215553,0.15503488064050863,0.09425131722250023
0.4815462603385409,0.269528355023271,0.1542702991136276,0.09465508552456052
0.4818762689597516,0.2690194673354831,0.15415621640988894,0.0949480472948764
0.4821976303602574,0.26841883683165935,0.1545979431045889,0.09478558970349432
0.4827502650310465,0.2677570801150992,0.15486899893987582,0.09462365591397849
0.4835245301440078,0.2671161825726141,0.15477788625823774,0.09458140102514034
0.4842558425584256,0.2668511685116851,0.15461254612546124,0.09428044280442804
0.4851353441608662,0.26586233565351897,0.1545862335653519,0.09441608662026295
0.4854880443931789,0.26626554852386447,0.15465910153692677,0.09358730554602987
0.48632677437606087,0.26604639466901364,0.154554598604388,0.09307223235053749
0.4867091214396604,0.26622944587016445,0.1544213160979628,0.0926401165922124
0.4872367581365667,0.264550095724314,0.15481812380344606,0.09339502233567326
0.4881917631917632,0.2645431145431145,0.15466537966537966,0.0925997425997426
0.488882396857857,0.2643879637744668,0.15428311747330153,0.09244652189437466
0.4902653708975492,0.26301495369915906,0.1550669153496286,0.09165276005366317
0.49103198153643257,0.26271018793273987,0.15496208374546652,0.09129574678536102
0.49220282626766415,0.26237738985868664,0.15484621778886118,0.09057356608478803
0.4926418826053434,0.2622439743890584,0.15376621635211693,0.09134792665348128
0.49339727785470633,0.2612719105677328,0.15427741565064676,0.09105339592691411
0.49481759290828503,0.26034776679168087,0.1536310944425503,0.0912035458574838
0.4964616970113363,0.2597389213328753,0.1526279628993473,0.09117141875644108
0.4967050499445061,0.25915649278579356,0.15278163152053273,0.09135682574916759
0.4979006298110567,0.2578026592022393,0.15272918124562632,0.09156752974107768
0.49865847631151594,0.25729012214926217,0.1523688484078232,0.09168255313139871
0.5001779866154065,0.2570482699700983,0.15146660971094975,0.0913071337035455
0.5014377111638272,0.256847099417727,0.15002515994536697,0.09169002947307886
0.502720150877702,0.25750761642245756,0.1480850137820978,0.09168721891774263
0.5026122538453107,0.25640276204742246,0.1484052464287019,0.09257973767856491
0.5040731320726898,0.25625714180397363,0.14781230417634267,0.09185742194699399
0.504241387007962,0.2563434779373465,0.14781605774239154,0.09159907731230002
0.5066566660416276,0.25482842677667356,0.14689668104256515,0.0916182261391337
0.5089028640703137,0.25375056826791936,0.146423700560691,0.09092286710107592
0.5110167546476934,0.2533088516563385,0.1456659781195012,0.090008415576467
0.5120481927710844,0.252548656163114,0.1456209453197405,0.08978220574606116
0.5128905183509497,0.2524669448886462,0.14532548071297632,0.08931705604742775
0.5148795465281059,0.2513777357896394,0.1444654385136199,0.08927727916863486
0.5168316044672311,0.2506657128095068,0.14383371090179245,0.08866897182146974
0.5184249568948234,0.2502506114920406,0.1427884037050403,0.08853602790809575
0.5197504355224244,0.2496860187173358,0.14333751975043552,0.08722602600980432
0.5219188735622774,0.24865948999222298,0.14264663746878964,0.08677499897670991
0.524846131603949,0.24771779090420917,0.14131108265521086,0.08612499483663101
0.5261358899541475,0.24643601500625262,0.14151729887453104,0.08591079616506878
0.5279497872698934,0.24503980791103247,0.14183411264164456,0.08517629217742954
0.5286857337419135,0.24467994552264216,0.1415560095335376,0.0850783112019067
0.5297736855692281,0.24434213923070303,0.14095172532484296,0.08493244987522588
0.529917872506844,0.2428627297614392,0.1413548863685743,0.08586451136314258
0.5307921747521712,0.24282831827353277,0.1404070532502851,0.08597245372401088
0.5329848035089274,0.241637499446192,0.14080014177484382,0.08457755527003677
0.5332377710087798,0.24162336498835335,0.1399838738577316,0.08515499014513528
0.5330288918026858,0.24166930415517476,0.1398923904688701,0.08540941357326944
0.5348954051338266,0.24024846990042933,0.13999269206175208,0.08486343290399197
0.5359815242494226,0.24004618937644343,0.1394919168591224,0.08448036951501155
0.5354859782557977,0.2417059399934674,0.1386776165367925,0.08413046521394242
0.5363439238238898,0.24097294239653058,0.13948336004525314,0.08319977373432638
0.5371428571428571,0.2403809523809524,0.13933333333333334,0.08314285714285714
0.5371662256434929,0.24017320182824153,0.13947558335337984,0.08318498917488573
0.537922646558015,0.23930917051812212,0.1391875456093408,0.08358063731452202
0.5385485854858548,0.23940959409594095,0.13825338253382533,0.08378843788437884
0.5389788293897882,0.2397011207970112,0.13798256537982564,0.08333748443337484
