OHS,IHS,DT,DUT
0.09634419617132979,0.29844420257378834,0.4561239515974134,0.14908764965746846
0.09595492928826262,0.29777213110546447,0.45776545776545774,0.14850748184081516
0.09568190875316561,0.29721425908547483,0.4575454113049403,0.1495584208564193
0.09549317537986093,0.29624002060262683,0.45918104558331185,0.14908575843420036
0.095124437162136,0.2957463004296275,0.4595337315666568,0.1495955308415797
0.09479071089802406,0.2952016644912834,0.4605394088988253,0.14946821571186725
0.09458724858274443,0.2943232119282442,0.46162408428464186,0.14946545520436955
0.09432519313527246,0.29351376574895005,0.46318763934256235,0.1489734017732151
0.0941038961038961,0.29309090909090907,0.463025974025974,0.1497792207792208
0.09383538473548622,0.2924223893413828,0.4645059720523563,0.1492362538707747
0.09340702312364764,0.2917959279438984,0.4653275632837144,0.14946948564873955
0.0931611319325646,0.290935920707262,0.46655000848818834,0.14935293887198506
0.09280387282480701,0.29054036373151904,0.46647913123119195,0.150176632212482
0.09254016932714738,0.28988755209562006,0.4678252208330057,0.1497470577442269
0.09221376050420169,0.28953518907563025,0.46773897058823527,0.15051207983193277
0.09196143170965917,0.28880177845595295,0.4690414490732824,0.1501953407611055
0.09168654218661466,0.2882894754180448,0.4691852574154357,0.15083872497990486
0.09143837877087596,0.2875437322595551,0.4703280744603604,0.15068981450920854
0.09110867178924259,0.28686866015103224,0.4707523838493381,0.1512702842103871
0.09087415691626803,0.2861515629347927,0.47207388659944083,0.15090039354949847
0.09056879272582465,0.28588305568460876,0.4719187628592288,0.15162938873033782
0.09035776034047081,0.2849182072084054,0.47340071818060914,0.1513233142705147
0.09029119744119411,0.28416072499500233,0.4735390151262744,0.15200906243752915
0.09000347194402158,0.2837646556098603,0.474254199716903,0.15197767272921509
0.08979504468346979,0.2834055760689249,0.47423342430566706,0.15256595494193825
0.08943601565431834,0.28267570900123307,0.47551332225379295,0.15237495309065566
0.08934684835872994,0.28196281130428946,0.4755991139155535,0.15309122642142714
0.08908440283046788,0.28110958646110795,0.47695536362902574,0.15285064707939838
0.08888649318797417,0.2806743299149676,0.4772326060883744,0.15320657080868383
0.08871098390754942,0.2801868452316665,0.47776487741656765,0.15333729344421643
0.08846601206416187,0.2797614217317212,0.478076226027212,0.15369634017690498
0.08822333649546009,0.2788995798888738,0.4789808917197452,0.15389619189592085
0.08794177947346268,0.2786112883735455,0.4788258136345739,0.15462111851841795
0.0877796667800068,0.2779462767766066,0.47960557633458006,0.15466848010880652
0.08764565587734242,0.27743781942078366,0.4797274275979557,0.15518909710391823
0.08732467461520602,0.2769150926646727,0.480367654088308,0.15539257863181327
0.08717485598566015,0.2762612372234309,0.4809873705239249,0.15557653626698412
0.08681707283642644,0.2757476904520409,0.48178404013267906,0.1556511965788536
0.08640329783579526,0.2753555479216764,0.4820336654070766,0.15620748883545174
0.08600625249617827,0.2747104433212599,0.4835493244825164,0.15573397970004546
0.08571231459123836,0.2744118661607451,0.48354605036219384,0.1563297688858227
0.08546618547863,0.2738208819015224,0.4849075648843351,0.1558053677355125
0.0851957048839626,0.2735988915829581,0.48483546934534116,0.15636993418773815
0.0849566122874002,0.2730857341200972,0.48559527941686914,0.15636237417563345
0.08464887269288009,0.272973837573195,0.48484637745663933,0.15753091227728555
0.08428712829878296,0.27237874837936177,0.48656787163151216,0.15676625169034308
0.08417155630064264,0.27176585638446493,0.4870913663034367,0.15697122101145572
0.08383392844640482,0.2711755233494364,0.48834278512917456,0.15664776307498424
0.08352980801616706,0.2707140451330414,0.48868867183114406,0.15706747501964746
0.08331224162659243,0.26998790742146855,0.48979161393739984,0.1569082370145392
0.08300333986274151,0.26959879370358364,0.490156564873663,0.15724130156001184
0.08272715716323677,0.2687467337109281,0.4914899927965084,0.15703611632932668
0.08250983945408727,0.26822776566526035,0.49143471982331455,0.15782767505733783
0.08226195544203208,0.267589044983681,0.4925784021569462,0.15757059741734072
0.08201524806554393,0.2668553709604006,0.4931867319071461,0.1579426490669094
0.08182699435479272,0.26616582083594686,0.49379882534070824,0.15820835946855222
0.08143224699828473,0.26585191538021724,0.49381074899942823,0.15890508862206976
0.08112366954603406,0.26524560574154454,0.49464953371438397,0.15898119099803745
0.08075238710603776,0.26502979395505777,0.4942924833082059,0.15992533563069855
0.08048359240069085,0.26459412780656305,0.49471790443293034,0.16020437535981577
0.08017316017316017,0.2643434343434343,0.49473304473304475,0.16075036075036075
0.07989869753979739,0.26347322720694644,0.4965123010130246,0.16011577424023155
0.07972086815227483,0.2631151346332405,0.4960683611884865,0.16109563602599813
0.07948233241238913,0.26226552275701615,0.4965391885996801,0.16171295623091464
0.07929104477611941,0.2619082322761194,0.496181203358209,0.16261951958955223
0.07911577347904857,0.2613377359593244,0.49701946116533224,0.1625270293962948
0.07890805776046396,0.26090331273249173,0.49742245394100937,0.16276617556603498
0.07862429511278196,0.26011806860902253,0.4988986137218045,0.16235902255639098
0.07839500721245841,0.25985457328740913,0.4987341399511319,0.16301627954900055
0.07821097195792952,0.25909043973388796,0.49971235119706153,0.16298623711112095
0.07804271936571801,0.2585054138808355,0.5002218803621088,0.1632299863913378
0.0778390722780793,0.25767417029984874,0.5011715158525373,0.16331524156953467
0.07758402830427091,0.25751832196108165,0.5012115536131055,0.16368609612154186
