OHS,IHS,DT,DUT
0.12477326753867127,0.3792431360620092,0.38523675938756885,0.11074683701175066
0.12442209242010781,0.37797974786315147,0.38721499289596534,0.11038316682077536
0.12415614910478427,0.37671310198460184,0.38832945745185254,0.11080129145876137
0.12401979616279858,0.3757768186029694,0.38925673996067883,0.11094664527355313
0.12372043570224751,0.3751314911377801,0.38955309979753194,0.11159497336244048
0.12337684391663176,0.3740702584596574,0.3911424075352934,0.11141049008841743
0.12317420027422407,0.37303538850298584,0.391868463098732,0.11192194812405806
0.12293157614181534,0.371925009356818,0.39344001996121175,0.11170339454015493
0.12266699968212161,0.3712024885336724,0.3930679805640071,0.1130625312201989
0.12233812867889367,0.3701052248812527,0.39426376673257424,0.11329287970727939
0.12210519131898631,0.36895445652668457,0.3948996769643751,0.11404067518995405
0.1219390020378192,0.36761575154544107,0.3965209075695306,0.1139243388472091
0.12169354379166904,0.36707504701122573,0.39610234201378997,0.1151290671833153
0.12125533322685893,0.3660704100025097,0.39789865157772253,0.1147756051929088
0.12101350811286068,0.36506160293227674,0.3983580163741622,0.1155668725807004
0.1206665980866166,0.36394289567831384,0.39966167175302036,0.11572883448204917
0.1204077663238104,0.3632598423395078,0.3999176229648868,0.11641476837179501
0.12009803921568628,0.36208081363386474,0.4015599230346344,0.11626122411581455
0.11972210439428159,0.36137893083563577,0.4015843718114804,0.11731459295860226
0.11940778147595547,0.36036956272236886,0.4031102949615517,0.11711236084012396
0.1190837239224336,0.35973256134546455,0.4031224152191894,0.11806129951291242
0.11875632416521019,0.35859166590010116,0.4048500597921074,0.11780195014258119
0.1183141074347816,0.35782045083005226,0.4054246966452534,0.11844074508991273
0.11799280840862991,0.35677899686520376,0.4065323621611654,0.11869583256500092
0.11779364768046886,0.35608062115670824,0.40624387092308223,0.11988186023974065
0.11744458689952297,0.3550481074650311,0.4079720942051584,0.11953521143028749
0.11712670128007956,0.3539356375536257,0.40875819563130933,0.12017946553498537
0.11686928331596619,0.35294662498552737,0.4094708810929721,0.12071321060553433
0.11656292380985499,0.3521577355078763,0.40959302662540137,0.12168631405686732
0.11617111157533133,0.35128705057679366,0.41046352389573615,0.12207831395213889
0.11591508546065092,0.35063848576043133,0.4103970347303719,0.12304939404854583
0.11561413100375725,0.3494364116463294,0.41192550629892866,0.12302395105098468
0.11527263410430205,0.34867118533528985,0.4123983881862437,0.1236577923741644
0.11506044462060364,0.34817733530735245,0.41252724962404264,0.1242349704480013
0.11470378884234356,0.34735527835797386,0.41319035227948986,0.12475058052019276
0.11441890897194733,0.3463178679503207,0.41442241409526925,0.1248408089824627
0.1141507116875826,0.3458205167191027,0.41386650448532764,0.12616226710798703
0.11373563958731014,0.34508320549003996,0.4153833542176576,0.12579780070499233
0.11345222601334318,0.3442728669082041,0.4154677735176522,0.1268071335608006
0.1131929280833979,0.3435350191354981,0.41608555798173325,0.12718649479937075
0.11290531090975332,0.34291153968198007,0.4161172419466676,0.12806590746159904
0.11269843137716377,0.3417785570552725,0.4172089575071488,0.12831405406041493
0.11240826039322864,0.3412301059054979,0.41723703276120017,0.12912460094007328
0.1121306834935425,0.3403903992451495,0.4184584537359203,0.12902046352538774
0.11185228037449381,0.3396654112702329,0.41849564940201417,0.12998665895325912
0.11158793209438692,0.3387241689128482,0.4199413628410649,0.1297465361517
0.1112899598773834,0.3378466345527926,0.42024594335491355,0.13061746221491047
0.11110979453515653,0.336801194397706,0.42159395217669504,0.13049505889044244
0.11082642373343772,0.3362632409285553,0.42152711054173636,0.1313832247962706
0.11051324994951835,0.33543574576251056,0.4231550440081246,0.13089596027984654
0.11002474069844895,0.3346417356551527,0.4237558283376154,0.13157769530878294
0.10974012053071627,0.33377003882708844,0.42476358352588073,0.13172625711631453
0.10939755012464068,0.3328562397872163,0.42514998628356054,0.1325962238045825
0.10907114530077883,0.3319795499068278,0.4267762434898944,0.13217306130249892
0.10888649683052266,0.33126420284654945,0.42667145078339913,0.13317784953952877
0.1087258613254109,0.330322487900714,0.42732042742824283,0.13363122334563227
0.10850295666358806,0.329479075457893,0.42730685730050016,0.13471111057801874
0.10814284513098942,0.3287888433772567,0.42813900133331734,0.13492931015843654
0.10783146297164989,0.32807707574062717,0.4284391200279051,0.1356523412598179
0.10754798776522724,0.3271477083885263,0.42962597239950867,0.1356783314467378
0.10724920732515944,0.32682315213328994,0.42911738821174966,0.13681025232980096
0.10692985633224678,0.3259084872630689,0.4300977906555596,0.1370638657491247
0.10664764690949094,0.3249718934732414,0.4303260357104,0.13805442390686767
0.10644891832015786,0.32377758677045626,0.43149764536396984,0.13827584954541602
0.1060752987951223,0.3231957138354869,0.4319983514751873,0.1387306358942035
0.10565543025697673,0.3222102183755963,0.43320668600769596,0.138927665359731
0.10536361204989181,0.32107515378443435,0.43398818352014396,0.1395730506455299
0.10511066202429939,0.3202016021036741,0.43517323659029483,0.13951449928173162
0.10481983519430493,0.3192378955580477,0.4354064069432932,0.1405358623043542
0.10460133559595171,0.31832110461354396,0.43663244252908645,0.14044511726141787
0.10426470767989635,0.31757343144564915,0.43744728703964014,0.1407145738348144
0.10403103431396545,0.3164496549023447,0.43891037250966763,0.1406089382740222
