NHB (insured),NHB (uninsured),NHW (insured),NHW (uninsured)
0.7598820897112618,0.6270174306003874,0.759506646385821,0.643727780599289
0.7608054835387292,0.6286313750806972,0.7606639772501819,0.6455053326561706
0.7615513016301453,0.6300839251129761,0.7613253091726737,0.6467750126968004
0.7620129985438789,0.631213686249193,0.7620527742874148,0.6482986287455561
0.7628653620769258,0.632182052937379,0.762614906421533,0.6495683087861859
0.7635401498739213,0.6329890251775339,0.7635738377091462,0.6500761808024378
0.7641794225237064,0.6336346029696578,0.7641359698432644,0.6505840528186897
0.7646056042902298,0.6341187863137508,0.7648634349580055,0.6518537328593195
0.7654579678232766,0.6355713363460297,0.7654255670921235,0.6531234128999492
0.7665944525340057,0.6365397030342156,0.7662191653991138,0.654647028948705
0.767375785772632,0.6375080697224016,0.7671119634944779,0.6561706449974607
0.768121603864048,0.6392834086507424,0.7680708947820911,0.6571863890299644
0.768867421955464,0.6394448030987734,0.7687322267045831,0.6589639410868461
0.7697908157829314,0.6402517753389283,0.76979035778057,0.6612493651599797
0.770359058138296,0.6407359586830214,0.7708484888565571,0.6620111731843575
0.7708917853464503,0.6415429309231763,0.7716090205674228,0.6635347892331133
0.7714600277018149,0.6426726920593931,0.7727332848356591,0.6645505332656171
0.7720993003515999,0.64380245319561,0.7734276833542755,0.665058405281869
0.7728096032958056,0.6441252420916721,0.7741882150651412,0.6663280853224988
0.7740171183009553,0.64541639767592,0.7750810131605053,0.6670898933468766
0.7745853606563199,0.6459005810200129,0.7755770121023742,0.6696292534281361
0.7753311787477359,0.6471917366042608,0.7766020765822367,0.6719146775012697
0.7761835422807828,0.6479987088444158,0.7774948746776007,0.6736922295581513
0.7767517846361474,0.6492898644286637,0.7784207393690894,0.6742001015744032
0.7772489966970914,0.6500968366688186,0.7788506051187091,0.675469781615033
0.7780303299357176,0.6512265978050356,0.7798095364063223,0.6762315896394109
0.7788471783215541,0.6513879922530665,0.7806031347133127,0.6775012696800407
0.779699541854601,0.6523563589412524,0.7814959328086767,0.6785170137125445
0.7804098447988067,0.6528405422853454,0.7820580649427948,0.6790248857287964
0.7811201477430124,0.6533247256294383,0.7829177964420343,0.6802945657694262
0.7817239052455872,0.6539703034215623,0.783512995172277,0.6805485017775521
0.782682814220265,0.6552614590058102,0.7842073936908934,0.681056373793804
0.7832865717228398,0.6557456423499032,0.7847695258250116,0.6813103098019299
0.7840323898142558,0.6562298256939961,0.7854969909397527,0.6820721178263077
0.7847426927584615,0.657198192382182,0.7864559222273659,0.6833417978669375
0.7853464502610363,0.658812136862492,0.7874809867072283,0.6846114779075673
0.7859502077636111,0.6604260813428018,0.7881092520335956,0.6853732859319451
0.7862343289412934,0.6615558424790188,0.7888367171483367,0.6853732859319451
0.7867670561494478,0.6630083925112976,0.7893988492824549,0.6866429659725749
0.7874418439464431,0.6636539703034215,0.7902916473778189,0.6879126460132047
0.7880811165962283,0.6647837314396384,0.7909860458964354,0.6891823260538344
0.7887203892460134,0.6654293092317625,0.791746577607301,0.6901980700863383
0.7889689952764855,0.6659134925758554,0.7926724422987897,0.691721686135094
0.7898923891039529,0.6670432537120723,0.7934991072019046,0.6922295581513459
0.7905671769009482,0.6683344092963202,0.794292705508895,0.6924834941594719
0.7910643889618922,0.6689799870884442,0.7951193704120098,0.6937531742001015
0.7913840252867849,0.6699483537766301,0.7956815025461279,0.6947689182326053
0.7920232979365699,0.670593931568754,0.7962436346802461,0.6947689182326053
0.7925560251447242,0.670916720464816,0.7967727002182395,0.696546470289487
0.7931242675000888,0.671078114912847,0.7974670987368561,0.6985779583544947
0.7935504492666122,0.6714009038089089,0.7981284306593479,0.6990858303707466
0.7941186916219768,0.672207876049064,0.7989550955624628,0.7001015744032504
0.7945093582412899,0.6728534538411879,0.7994841611004563,0.7003555104113763
0.7949000248606031,0.6733376371852808,0.8001124264268237,0.7016251904520061
0.7953262066271265,0.6739832149774048,0.8008068249454401,0.7026409344845099
0.7958234186880705,0.6749515816655907,0.801633489848555,0.7034027425088878
0.7961785701601733,0.6755971594577147,0.8020633555981748,0.7041645505332657
0.7965692367794864,0.6767269205939316,0.8029892202896634,0.7049263585576435
0.7970309336932202,0.6773724983860555,0.8038158851927782,0.7056881665820214
0.7973150548709025,0.6781794706262104,0.8045764169036439,0.7067039106145251
0.797634691195795,0.6791478373143964,0.8053369486145097,0.707465718638903
0.7981674184039493,0.6794706262104584,0.8059982805370015,0.7084814626714068
0.798629115317683,0.6801162040025823,0.8065934792672442,0.7094972067039106
0.7989842667897858,0.6809231762427372,0.8073870775742346,0.7102590147282885
0.7994104485563093,0.6815687540348612,0.807916143112228,0.7112747587607923
0.7997656000284121,0.6820529373789541,0.808412142054097,0.7112747587607923
0.8001917817949356,0.6823757262750162,0.8087428080153429,0.7115286947689182
0.8007955392975104,0.6826985151710782,0.8093710733417102,0.7115286947689182
0.8010796604751926,0.6833440929632021,0.8099662720719529,0.712798374809548
0.8013637816528749,0.684151065203357,0.8106606705905695,0.7140680548501778
0.8017899634193983,0.6849580374435119,0.8112228027246875,0.7150837988826816
0.8022161451859218,0.6851194318915429,0.8119502678394286,0.7158456069070595
0.8025712966580246,0.6851194318915429,0.8124132001851729,0.7166074149314373
0.8031395390133892,0.6860877985797289,0.8128761325309173,0.7178770949720671
0.803494690485492,0.6867333763718528,0.8135374644534091,0.718131030980193
0.8040274176936464,0.6872175597159458,0.8140665299914027,0.7188928390045708
0.8043825691657492,0.6888315041962556,0.814364129356524,0.7199085830370746
0.8047022054906418,0.6891542930923176,0.81469479531777,0.7206703910614525
0.8051639024043755,0.6894770819883796,0.8153561272402619,0.7216861350939563
0.8056611144653194,0.6899612653324726,0.8161497255472522,0.7224479431183342
0.8059097204957915,0.6902840542285346,0.8163481251239998,0.7229558151345861
0.8065489931455766,0.6904454486765655,0.8171086568348654,0.7237176231589639
0.8069396597648897,0.6912524209167205,0.8176707889689835,0.7239715591670899
0.8074013566786234,0.6923821820529373,0.818530520468223,0.7247333671914677
0.8076144475618852,0.6927049709489993,0.8191918523907149,0.7257491112239716
0.8078630535923571,0.6930277598450614,0.8196547847364593,0.7257491112239716
0.8082892353588805,0.6931891542930924,0.8200846504860789,0.7270187912646013
0.8086088716837732,0.6933505487411233,0.8206798492163216,0.7272727272727273
0.8089995383030862,0.6938347320852163,0.8211758481581906,0.7277805992889792
0.8095322655112406,0.6943189154293092,0.8220025130613055,0.7277805992889792
0.8097453563945023,0.6946417043253712,0.8224985120031744,0.7285424073133571
0.8103491138970771,0.6951258876694641,0.823027577541168,0.7293042153377349
0.8106687502219697,0.6956100710135571,0.8234905098869122,0.7295581513458609
0.8109883865468622,0.6965784377017431,0.823920375636532,0.7300660233621128
0.8115566289022268,0.697385409941898,0.8245155743667747,0.7308278313864907
0.8118762652271194,0.697869593285991,0.8249123735202698,0.7315896394108684
0.8121603864048016,0.6985151710781149,0.8253422392698896,0.7318435754189944
0.8124089924352736,0.6993221433182698,0.8259705045962569,0.7318435754189944
0.8126931136129559,0.6996449322143318,0.826532636730375,0.7320975114271203
0.8129417196434279,0.6999677211103938,0.8270947688644931,0.7326053834433722
0.8131903256738999,0.7006132989025178,0.827425434825739,0.7328593194514982
0.8135099619987924,0.7012588766946417,0.8278553005753587,0.7331132554596241
0.8138651134708953,0.7014202711426727,0.8283182329211031,0.733621127475876
0.8141847497957879,0.7022272433828276,0.8288472984590967,0.733875063484002
0.8145043861206804,0.7025500322788896,0.8290456980358442,0.7348908075165058
0.8147885072983627,0.7028728211749515,0.8298062297467099,0.7351447435246318
0.815072628476045,0.7035183989670756,0.8301038291118312,0.7351447435246318
0.8154277799481479,0.7038411878631375,0.830533694861451,0.7359065515490096
0.8159249920090919,0.7040025823111685,0.8311950267839429,0.7369222955815135
0.8161735980395639,0.7046481601032925,0.831922491898684,0.7371762315896394
0.816315658628405,0.7049709489993544,0.8324846240328021,0.7374301675977654
0.8166708101005079,0.7052937378954164,0.833145955955294,0.7386998476383951
0.8168483858365593,0.7052937378954164,0.8334766219165399,0.739207719654647
0.8172035373086621,0.7059393156875403,0.8337742212816612,0.739715591670899
0.8175231736335548,0.7062621045836023,0.8343032868196548,0.7399695276790249
0.8178428099584473,0.7067462879276953,0.8347662191653991,0.7404773996952768
0.8179848705472884,0.7067462879276953,0.8350638185305205,0.7407313357034028
0.8181979614305501,0.7072304712717883,0.835592884068514,0.7407313357034028
0.8184820826082324,0.7075532601678503,0.8361219496065075,0.7409852717115287
0.8187306886387045,0.7077146546158812,0.8367502149328748,0.7409852717115287
0.8188727492275455,0.7080374435119432,0.8371800806824945,0.7414931437277806
0.8195120218773306,0.7086830213040671,0.8376430130282388,0.7414931437277806
0.8196185673189615,0.7091672046481601,0.8381059453739832,0.7425088877602845
0.8198671733494335,0.7093285990961911,0.8383374115468554,0.7432706957846623
0.8201512945271158,0.709812782440284,0.8387342107003505,0.7437785678009141
0.8203288702631673,0.7102969657843771,0.8391310098538457,0.744540375825292
0.8205064459992186,0.71078114912847,0.8394947424112162,0.7447943118334179
0.8206840217352701,0.7115881213686249,0.8399907413530852,0.7453021838496698
0.820932627765742,0.7117495158166559,0.8403544739104557,0.7458100558659218
0.821039173207373,0.7122336991607489,0.8406851398717016,0.7465718638902996
0.8212522640906347,0.7127178825048418,0.8412142054096952,0.7470797359065515
0.8215719004155272,0.7128792769528728,0.841544871370941,0.7470797359065515
0.8219625670348404,0.7135248547449967,0.8419086039283116,0.7478415439309294
0.8222111730653123,0.7140090380890898,0.8422392698895576,0.7483494159471813
0.8224952942429946,0.7146546158812137,0.8427352688314265,0.7486033519553073
0.8224952942429946,0.7146546158812137,0.8431651345810462,0.7491112239715592
0.8225663245374152,0.7146546158812137,0.8435619337345414,0.7496190959878111
0.822921476009518,0.7153001936733376,0.8439917994841611,0.750126968004063
0.8230990517455695,0.7156229825693996,0.844322465445407,0.7511427120365668
0.8233121426288312,0.7159457714654616,0.8448184643872759,0.7511427120365668
0.8234542032176724,0.7159457714654616,0.8450168639640235,0.7511427120365668
0.8238093546897752,0.7165913492575855,0.8454797963097679,0.7516505840528187
0.8239514152786164,0.7167527437056165,0.8458435288671384,0.7526663280853225
0.8242355364562987,0.7169141381536475,0.8464056610012566,0.7529202640934485
0.8243775970451398,0.7169141381536475,0.846537927385755,0.7531742001015744
0.8246262030756117,0.7170755326016786,0.8470669929237484,0.7534281361097004
0.8248748091060838,0.7172369270497095,0.8473976588849944,0.7539360081259523
0.8250878999893455,0.7177211103938025,0.8478605912307388,0.7541899441340782
0.8252299605781866,0.7177211103938025,0.8482573903842339,0.7546978161503302
0.8255140817558688,0.7177211103938025,0.8484557899609814,0.7546978161503302
0.8257271726391305,0.7178825048418335,0.8487533893261028,0.7546978161503302
0.8257982029335511,0.7180438992898645,0.8491171218834733,0.7549517521584561
0.8259757786696026,0.7186894770819884,0.8494147212485946,0.7552056881665821
0.8260112938168128,0.7188508715300194,0.8497784538059652,0.7559674961909599
0.8260823241112334,0.7188508715300194,0.850042986574962,0.7559674961909599
0.8263664452889157,0.7194964493221433,0.8505059189207063,0.7562214321990859
0.8266150513193877,0.7201420271142672,0.8508365848819522,0.7562214321990859
0.8270412330859112,0.7206262104583603,0.8510349844586999,0.7564753682072117
0.8270767482331214,0.7207876049063913,0.8513987170160704,0.7564753682072117
0.8271832936747523,0.7211103938024532,0.8516963163811917,0.7569832402234636
0.8274318997052242,0.7215945771465462,0.8519939157463131,0.7574911122397155
0.8275384451468552,0.7219173660426081,0.8522915151114344,0.7579989842559675
0.8276805057356963,0.7222401549386701,0.8524568480920574,0.7585068562722194
0.8277870511773271,0.7224015493867011,0.852655247668805,0.7585068562722194
0.8279291117661682,0.7227243382827631,0.8527875140533033,0.7585068562722194
0.8281066875022197,0.722885732730794,0.8530520468223001,0.7587607922803453
0.8282487480910609,0.722885732730794,0.8532173798029231,0.7590147282884713
0.8284263238271122,0.723047127178825,0.8533496461874215,0.7597765363128491
0.8284618389743226,0.723208521626856,0.8534819125719199,0.7600304723209751
0.828639414710374,0.723369916074887,0.8538456451292904,0.760284408329101
0.8287814752992151,0.723692704970949,0.854044044706038,0.760538344337227
0.8289235358880562,0.723692704970949,0.8541432444944117,0.760538344337227
0.8291366267713179,0.7238540994189799,0.8543747106672839,0.760538344337227
0.82938523280179,0.724015493867011,0.854606176840156,0.760792280345353
0.8295628085378414,0.724015493867011,0.8548707096091528,0.760792280345353
0.8296693539794723,0.724176888315042,0.855267508762648,0.7613001523616049
0.8297048691266825,0.724661071659135,0.8553336419548971,0.7615540883697308
0.829882444862734,0.7248224661071659,0.8555320415316447,0.7618080243778568
0.8300955357459957,0.7248224661071659,0.8556973745122677,0.7620619603859827
0.8302731114820471,0.7249838605551969,0.8559949738773891,0.7620619603859827
0.8304151720708882,0.7249838605551969,0.8560611070696382,0.7623158963941087
0.8304862023653088,0.7251452550032279,0.8563587064347596,0.7623158963941087
0.8305927478069397,0.7251452550032279,0.856656305799881,0.7623158963941087
0.8308413538374116,0.7254680438992899,0.8568216387805039,0.7630777044184865
0.8309834144262528,0.7256294383473209,0.8570861715495007,0.7635855764347385
0.8311609901623043,0.7256294383473209,0.857383770914622,0.7635855764347385
0.8311965053095145,0.7256294383473209,0.8575821704913696,0.7635855764347385
0.8312675356039351,0.7259522272433828,0.857714436875868,0.7638395124428644
0.831374081045566,0.7259522272433828,0.857879769856491,0.7638395124428644
0.8316226870760379,0.7261136216914138,0.8580781694332386,0.7640934484509904
0.83187129310651,0.7264364105874758,0.8584749685867337,0.7640934484509904
0.8319068082537202,0.7269205939315687,0.8586733681634813,0.7648552564753682
0.8319068082537202,0.7269205939315687,0.8587064347596058,0.7653631284916201
0.8320843839897717,0.7269205939315687,0.8588056345479796,0.7656170644997461
0.8321198991369819,0.7272433828276307,0.8590040341247273,0.765871000507872
0.8322264445786127,0.7274047772756617,0.8592024337014748,0.766124936515998
0.8323329900202436,0.7275661717236928,0.8595000330665962,0.766378872524124
0.8324750506090848,0.7277275661717237,0.8596322994510945,0.766378872524124
0.8326881414923465,0.7277275661717237,0.8598968322200913,0.766378872524124
0.8329367475228184,0.7277275661717237,0.8600621652007142,0.766378872524124
0.833007777817239,0.7278889606197547,0.8600621652007142,0.766378872524124
0.8331853535532905,0.7280503550677857,0.8602274981813373,0.766378872524124
0.8332918989949213,0.7280503550677857,0.8603597645658356,0.7666328085322499
0.8333274141421316,0.7282117495158167,0.8605250975464586,0.7673946165566278
0.833504989878183,0.7283731439638477,0.8606573639309569,0.7681564245810056
0.8336470504670241,0.7285345384118787,0.8607896303154553,0.7684103605891316
0.833753595908655,0.7285345384118787,0.86082269691158,0.7684103605891316
0.8338246262030756,0.7285345384118787,0.8608888301038291,0.7686642965972575
0.8338956564974962,0.7288573273079406,0.861054163084452,0.7686642965972575
0.8340377170863373,0.7288573273079406,0.8611533628728258,0.7689182326053834
0.8341087473807579,0.7288573273079406,0.8612194960650751,0.7691721686135093
0.8341797776751785,0.7288573273079406,0.8613517624495735,0.7694261046216353
0.8342152928223887,0.7290187217559716,0.8614178956418226,0.7696800406297613
0.8343218382640196,0.7291801162040026,0.8615501620263211,0.7699339766378872
0.8344283837056504,0.7293415106520336,0.8616824284108194,0.7699339766378872
0.8344638988528608,0.7295029051000645,0.8618477613914424,0.7701879126460132
0.8346059594417019,0.7298256939961265,0.8621122941604391,0.7701879126460132
0.8347835351777533,0.7299870884441575,0.8621784273526883,0.7701879126460132
0.8348190503249636,0.7301484828921885,0.8624760267178097,0.7701879126460132
0.8349611109138048,0.7303098773402195,0.8626413596984327,0.7706957846622651
0.8349611109138048,0.7304712717882504,0.8627074928906818,0.771203656678517
0.8351031715026459,0.7304712717882504,0.8628397592751802,0.7714575926866429
0.8352807472386973,0.7304712717882504,0.8630381588519278,0.7717115286947689
0.8353517775331178,0.7307940606843124,0.8630712254480524,0.7724733367191468
0.8354228078275384,0.7307940606843124,0.8632034918325507,0.7724733367191468
0.8354583229747488,0.7311168495803745,0.8633026916209245,0.7724733367191468
0.8355648684163796,0.7316010329244674,0.8635341577937967,0.7724733367191468
0.8356358987108001,0.7317624273724984,0.8636664241782951,0.7727272727272727
0.835742444152431,0.7317624273724984,0.8637656239666689,0.7727272727272727
0.8359200198884824,0.7320852162685604,0.8637986905627935,0.7729812087353987
0.8359555350356928,0.7322466107165914,0.8640301567356656,0.7732351447435246
0.8360975956245339,0.7322466107165914,0.8641293565240394,0.7737430167597765
0.8361331107717441,0.7325693996126533,0.8643277561007869,0.7737430167597765
0.8362041410661647,0.7325693996126533,0.8643608226969116,0.7737430167597765
0.8362041410661647,0.7327307940606843,0.8643938892930362,0.7739969527679025
0.8362751713605853,0.7327307940606843,0.8645922888697838,0.7742508887760284
0.8363106865077956,0.7328921885087153,0.8646584220620329,0.7745048247841544
0.8363817168022162,0.7330535829567463,0.8647576218504067,0.7745048247841544
0.8364172319494264,0.7332149774047773,0.8647906884465313,0.7745048247841544
0.8364172319494264,0.7333763718528082,0.8648568216387805,0.7745048247841544
0.8364172319494264,0.7333763718528082,0.8649560214271543,0.7745048247841544
0.8365592925382676,0.7335377663008392,0.8650221546194035,0.7747587607922803
0.8365948076854779,0.7335377663008392,0.8651213544077773,0.7750126968004063
0.8366303228326881,0.7336991607488702,0.8651874876000265,0.7755205688166582
0.8367013531271087,0.7336991607488702,0.8653197539845249,0.7760284408329101
0.8368434137159498,0.7338605551969012,0.8653197539845249,0.7760284408329101
0.8369144440103704,0.7338605551969012,0.8655181535612724,0.7762823768410361
0.8369144440103704,0.7338605551969012,0.865551220157397,0.7762823768410361
0.836985474304791,0.7338605551969012,0.8656173533496462,0.7762823768410361
0.8370209894520013,0.7338605551969012,0.8656173533496462,0.776536312849162
0.8370920197464219,0.7338605551969012,0.86571655313802,0.776536312849162
0.8370920197464219,0.7338605551969012,0.8658818861186429,0.776536312849162
0.8371985651880527,0.7340219496449322,0.8659149527147676,0.776536312849162
0.8373051106296836,0.7340219496449322,0.8660802856953905,0.776536312849162
0.8373051106296836,0.7341833440929632,0.8661133522915151,0.7770441848654139
0.8373051106296836,0.7341833440929632,0.8662125520798889,0.7770441848654139
0.8373051106296836,0.7343447385409941,0.8662786852721381,0.7770441848654139
0.8373406257768938,0.7345061329890252,0.8663778850605118,0.7772981208735399
0.8373761409241042,0.7346675274370562,0.8663778850605118,0.7772981208735399
0.8374471712185247,0.7348289218850872,0.8664770848488856,0.7772981208735399
0.8375182015129453,0.7348289218850872,0.8665101514450102,0.7772981208735399
0.8375537166601555,0.7348289218850872,0.8665101514450102,0.7772981208735399
0.8376247469545761,0.7348289218850872,0.8665432180411349,0.7772981208735399
0.8376602621017865,0.7349903163331182,0.8665432180411349,0.7775520568816658
0.8376602621017865,0.7349903163331182,0.8665432180411349,0.7775520568816658
0.8376957772489967,0.7349903163331182,0.8665762846372594,0.7778059928897918
0.8376957772489967,0.7351517107811492,0.8666424178295087,0.7778059928897918
0.8377668075434173,0.7351517107811492,0.8666754844256332,0.7778059928897918
0.8378023226906276,0.7351517107811492,0.8666754844256332,0.7778059928897918
0.8378733529850482,0.7351517107811492,0.8666754844256332,0.7778059928897918
0.8378733529850482,0.7351517107811492,0.8667416176178824,0.7778059928897918
0.8378733529850482,0.7351517107811492,0.866774684214007,0.7778059928897918
0.8379088681322584,0.7351517107811492,0.8668408174062562,0.7778059928897918
0.8379443832794687,0.7351517107811492,0.8668738840023807,0.7780599288979178
0.8380154135738893,0.7351517107811492,0.8669069505985054,0.7780599288979178
0.8380864438683099,0.7351517107811492,0.8669730837907546,0.7780599288979178
0.8381219590155201,0.7351517107811492,0.8669730837907546,0.7780599288979178
0.8381219590155201,0.7351517107811492,0.8670061503868792,0.7783138649060437
0.8381219590155201,0.7351517107811492,0.8670392169830038,0.7785678009141697
0.8381219590155201,0.7351517107811492,0.8670722835791284,0.7785678009141697
0.8381219590155201,0.7351517107811492,0.8671053501752529,0.7788217369222956
0.8381219590155201,0.7351517107811492,0.8671384167713776,0.7788217369222956
0.8381929893099407,0.7351517107811492,0.8671384167713776,0.7790756729304216
0.8381929893099407,0.7351517107811492,0.8671384167713776,0.7795835449466735
0.838228504457151,0.7351517107811492,0.8671384167713776,0.7795835449466735
0.838228504457151,0.7351517107811492,0.8671384167713776,0.7800914169629254
0.8382995347515716,0.7351517107811492,0.8671714833675022,0.7800914169629254
0.8382995347515716,0.7351517107811492,0.8672045499636267,0.7800914169629254
0.8382995347515716,0.7351517107811492,0.867270683155876,0.7800914169629254
0.8384060801932024,0.7351517107811492,0.867270683155876,0.7800914169629254
0.8384415953404127,0.7351517107811492,0.8673037497520005,0.7800914169629254
0.8384415953404127,0.7351517107811492,0.8673698829442498,0.7800914169629254
0.8384415953404127,0.7351517107811492,0.8673698829442498,0.7800914169629254
0.8384415953404127,0.7351517107811492,0.8673698829442498,0.7800914169629254
0.8384415953404127,0.7351517107811492,0.8673698829442498,0.7800914169629254
0.8384415953404127,0.7353131052291801,0.8674029495403743,0.7800914169629254
0.8384415953404127,0.7353131052291801,0.8674360161364989,0.7800914169629254
0.8384415953404127,0.7353131052291801,0.8674360161364989,0.7800914169629254
0.838477110487623,0.7353131052291801,0.8675021493287481,0.7800914169629254
0.8385481407820435,0.7353131052291801,0.8675021493287481,0.7800914169629254
0.8385481407820435,0.7353131052291801,0.8675021493287481,0.7800914169629254
0.8385481407820435,0.7353131052291801,0.8675021493287481,0.7800914169629254
0.8385481407820435,0.7354744996772111,0.8675021493287481,0.7800914169629254
0.8385481407820435,0.7354744996772111,0.8675021493287481,0.7800914169629254
0.8385481407820435,0.7354744996772111,0.8675352159248727,0.7800914169629254
0.8385836559292539,0.7354744996772111,0.8675352159248727,0.7800914169629254
0.8386191710764641,0.7354744996772111,0.8675352159248727,0.7800914169629254
0.8386546862236745,0.7354744996772111,0.8675682825209973,0.7800914169629254
0.8386546862236745,0.7354744996772111,0.8675682825209973,0.7800914169629254
0.838725716518095,0.7356358941252421,0.8675682825209973,0.7800914169629254
0.838725716518095,0.7356358941252421,0.8675682825209973,0.7800914169629254
0.838725716518095,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.838725716518095,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.838725716518095,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.838725716518095,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.838725716518095,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.838725716518095,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.838725716518095,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.838725716518095,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
0.8387612316653053,0.7356358941252421,0.8676344157132465,0.7800914169629254
