NHB (insured),NHB (uninsured),NHW (insured),NHW (uninsured)
0.7474873033348723,0.6228211749515816,0.7714767541829244,0.6632808532249873
0.7484106971623398,0.6241123305358296,0.7726671516434098,0.664804469273743
0.7490144546649146,0.6254034861200775,0.7733615501620263,0.6663280853224988
0.7494051212842278,0.6258876694641704,0.7740559486806429,0.6681056373793804
0.7501154242284335,0.6268560361523564,0.7746180808147609,0.6691213814118842
0.7508612423198494,0.6275016139444803,0.7756431452946234,0.6696292534281361
0.7516070604112655,0.6283085861846353,0.7764036770054891,0.670137125444388
0.7519977270305785,0.6286313750806972,0.7771972753124793,0.6711528694768918
0.7530276662996768,0.6295997417688831,0.7776932742543483,0.6721686135093956
0.7541641510104059,0.6308908973531311,0.7785530057535878,0.6739461655662773
0.7549809993962425,0.632182052937379,0.7794788704450764,0.675723717623159
0.7558688780764996,0.6337959974176889,0.7803716685404405,0.6767394616556628
0.7566502113151259,0.6342801807617818,0.7809999338668078,0.6790248857287964
0.7575736051425933,0.6352485474499677,0.782124198135044,0.6815642458100558
0.7580353020563271,0.6358941252420917,0.7833807287877785,0.6820721178263077
0.7584969989700607,0.6363783085861846,0.7841743270947689,0.6833417978669375
0.7591717867670561,0.6373466752743706,0.7851993915746313,0.6843575418994413
0.7598110594168412,0.6379922530664945,0.7859268566893723,0.6851193499238192
0.7606634229498881,0.6383150419625565,0.7868857879769856,0.686389029964449
0.7616933622189864,0.6394448030987734,0.7875801864956021,0.6871508379888268
0.7623681500159818,0.6404131697869593,0.7881092520335956,0.6896901980700864
0.7629719075185567,0.6418657198192382,0.7888697837444614,0.6922295581513459
0.763753240757183,0.6423499031633312,0.7897295152437008,0.6934992381919757
0.7643569982597578,0.6433182698515171,0.7906884465313141,0.6934992381919757
0.7649252406151223,0.6441252420916721,0.7910852456848092,0.6950228542407313
0.7657420890009589,0.644932214331827,0.7919119105879241,0.696546470289487
0.7665589373867955,0.64541639767592,0.7927055088949143,0.6975622143219908
0.7672337251837908,0.6463847643641059,0.7935983069902784,0.6985779583544947
0.7678374826863658,0.6468689477081988,0.7941604391243965,0.6990858303707466
0.7687963916610434,0.6475145255003227,0.7950201706236361,0.7003555104113763
0.7693291188691977,0.6481601032924468,0.7955823027577541,0.7006094464195023
0.7701814824022446,0.6491284699806327,0.7963097678724952,0.7011173184357542
0.7708207550520297,0.6499354422207876,0.7968057668143641,0.7018791264601321
0.7714955428490251,0.6504196255648805,0.7975662985252299,0.7028948704926359
0.7722058457932308,0.6513879922530665,0.798525229812843,0.7039106145251397
0.772845118443016,0.6525177533892834,0.7996825606772039,0.7051802945657695
0.7733778456511702,0.6538089089735313,0.8002777594074466,0.7056881665820214
0.7736974819760628,0.6547772756617173,0.8011044243105615,0.7059421025901473
0.7743012394786376,0.6560684312459651,0.8017326896369288,0.707465718638903
0.7748339666867919,0.657036797934151,0.8025924211361682,0.7087353986795327
0.7755797847782079,0.658166559070368,0.8032537530586601,0.7102590147282885
0.7761125119863622,0.6589735313105229,0.8040142847695259,0.7112747587607923
0.7764321483112547,0.6594577146546159,0.8048740162687653,0.7122905027932961
0.7773200269915119,0.6605874757908328,0.8056676145757555,0.712544438801422
0.7779237844940867,0.6618786313750807,0.8065604126711197,0.713052310817674
0.7784565117022411,0.6622014202711427,0.8073540109781099,0.7140680548501778
0.778705117732713,0.6630083925112976,0.8078169433238542,0.7148298628745556
0.7793088752352878,0.6642995480955455,0.8085444084385953,0.7150837988826816
0.7798416024434421,0.6646223369916074,0.809139607168838,0.7166074149314373
0.7803743296515964,0.6646223369916074,0.8099662720719529,0.718638902996445
0.7808360265653301,0.6651065203357005,0.8106276039944448,0.7191467750126967
0.7812977234790638,0.6659134925758554,0.8112889359169367,0.7201625190452006
0.7817949355400078,0.6665590703679793,0.8118841346471795,0.7204164550533265
0.7822211173065312,0.6670432537120723,0.8125454665696713,0.7216861350939563
0.7826472990730546,0.6675274370561652,0.8132729316844124,0.7229558151345861
0.7830734808395781,0.6686571981923822,0.8141987963759011,0.7237176231589639
0.7834641474588913,0.6696255648805681,0.8145955955293962,0.7242254951752158
0.7838192989309941,0.6701097482246611,0.8154222604325111,0.7249873031995937
0.7842099655503072,0.670755326016785,0.8163150585278751,0.7257491112239716
0.7844940867279895,0.6715622982569399,0.8170755902387409,0.7262569832402235
0.7848492382000923,0.6723692704970949,0.817803055353482,0.7270187912646013
0.7852754199666158,0.6728534538411879,0.8183321208914754,0.7277805992889792
0.7858436623219803,0.6733376371852808,0.8188611864294689,0.728796343321483
0.7860922683524523,0.6743060038734667,0.8196217181403347,0.7295581513458609
0.786553965266186,0.6747901872175597,0.8199854506977052,0.7305738953783647
0.7869091167382889,0.6751129761136216,0.8205145162356987,0.7305738953783647
0.7874418439464431,0.6754357650096837,0.8208451821969447,0.7313357034027425
0.7879390560073871,0.6757585539057457,0.821473447523312,0.7315896394108684
0.7881521468906488,0.6764041316978696,0.8219363798690563,0.7328593194514982
0.7884717832155415,0.6772111039380245,0.8226307783876727,0.734128999492128
0.7889334801292751,0.6781794706262104,0.8231929105217909,0.7351447435246318
0.7893596618957985,0.6783408650742414,0.8239534422326565,0.7361604875571356
0.7897148133679014,0.6783408650742414,0.8243833079822763,0.7366683595733875
0.7903540860176865,0.6793092317624274,0.8248462403280207,0.7379380396140173
0.79078026778421,0.6797934151065204,0.8255075722505125,0.7384459116302692
0.7914550555812054,0.6801162040025823,0.8261358375768798,0.7389537836465211
0.7918457222005185,0.6817301484828922,0.8264003703458765,0.7399695276790249
0.7921298433782008,0.6820529373789541,0.8267310363071225,0.7407313357034028
0.7925915402919345,0.6822143318269851,0.8273923682296145,0.7414931437277806
0.7931952977945094,0.6826985151710782,0.8282190331327293,0.7422549517521585
0.7934794189721917,0.6830213040671401,0.8283843661133523,0.7430167597765364
0.7940831764747665,0.6833440929632021,0.8290126314397196,0.7437785678009141
0.7944383279468693,0.684151065203357,0.8296408967660869,0.7440325038090401
0.7949355400078133,0.6851194318915429,0.8304675616692018,0.7447943118334179
0.7951131157438648,0.6854422207876049,0.8310627603994445,0.7455561198577958
0.7954682672159676,0.6859264041316979,0.8315587593413134,0.7455561198577958
0.7959654792769116,0.6862491930277599,0.8320547582831823,0.7468257998984256
0.7962496004545939,0.6865719819238219,0.8327491568017988,0.7470797359065515
0.796640267073907,0.6870561652679148,0.8333112889359169,0.7475876079228034
0.7970664488404304,0.6877017430600387,0.8341710204351565,0.7475876079228034
0.797386085165323,0.6878631375080697,0.8347000859731499,0.7483494159471813
0.7979543275206876,0.6881859264041317,0.8353283512995172,0.7493651599796851
0.7983094789927905,0.6888315041962556,0.8357912836452616,0.749873031995937
0.7985225698760522,0.6896384764364106,0.836320349183255,0.750126968004063
0.7990552970842064,0.6902840542285346,0.8368494147212486,0.7508887760284408
0.7993749334090989,0.6907682375726275,0.8372462138747437,0.7516505840528187
0.7996945697339916,0.6915752098127824,0.8376760796243635,0.7516505840528187
0.7998721454700429,0.6922207876049064,0.8383704781429799,0.7524123920771966
0.8000852363533046,0.6927049709489993,0.8389326102770981,0.7524123920771966
0.8003693575309869,0.6930277598450614,0.8395939421995899,0.7526663280853225
0.8005469332670384,0.6931891542930924,0.8398584749685868,0.7536820721178263
0.8009731150335618,0.6936733376371853,0.8404536736988294,0.7536820721178263
0.8012572362112441,0.6939961265332473,0.8409166060445737,0.7541899441340782
0.8015413573889264,0.6948030987734022,0.8414787381786919,0.7544438801422042
0.8018609937138189,0.6951258876694641,0.8418424707360624,0.755459624174708
0.8021451148915012,0.6954486765655261,0.8425699358508035,0.755459624174708
0.8025712966580246,0.6962556488056811,0.8428675352159248,0.755459624174708
0.8028554178357069,0.6965784377017431,0.8432974009655446,0.7559674961909599
0.8033171147494407,0.6969012265978051,0.8440248660802857,0.7569832402234636
0.8035657207799126,0.697224015493867,0.8447192645989022,0.7572371762315896
0.8037432965159641,0.69770819883796,0.8453475299252695,0.7572371762315896
0.804098447988067,0.698030987734022,0.8459427286555122,0.7585068562722194
0.8043115388713287,0.6981923821820529,0.8463395278090073,0.7590147282884713
0.8046311751962212,0.6988379599741769,0.8466701937702533,0.7595226003047232
0.804986326668324,0.6989993544222078,0.8471331261159977,0.7597765363128491
0.8053059629932167,0.6993221433182698,0.8476621916539911,0.760284408329101
0.8054125084348475,0.6994835377663008,0.8478936578268633,0.760538344337227
0.8056966296125297,0.6999677211103938,0.8483565901726077,0.760538344337227
0.805980750790212,0.7002905100064558,0.8487864559222273,0.760792280345353
0.8061228113790532,0.7004519044544868,0.8494477878447193,0.760792280345353
0.8062648719678943,0.7006132989025178,0.8499437867865882,0.7613001523616049
0.8068331143232589,0.7012588766946417,0.8504067191323326,0.7615540883697308
0.8070817203537308,0.7015816655907037,0.8508365848819522,0.7623158963941087
0.8072948112369925,0.7017430600387347,0.851101117650949,0.7628237684103606
0.8075789324146748,0.7022272433828276,0.8514648502083195,0.7633316404266125
0.8077920232979365,0.7027114267269206,0.8517955161695655,0.7643473844591163
0.8081471747700394,0.7031956100710136,0.8522253819191853,0.7643473844591163
0.8084312959477217,0.7040025823111685,0.852655247668805,0.7648552564753682
0.8086799019781937,0.7041639767591995,0.8530520468223001,0.7653631284916201
0.8087509322726143,0.7046481601032925,0.8534157793796706,0.766124936515998
0.8090350534502966,0.7052937378954164,0.8539117783215395,0.7666328085322499
0.8093191746279789,0.7057779212395093,0.8542424442827855,0.7666328085322499
0.8096743261000817,0.7064234990316333,0.8546392434362806,0.7676485525647537
0.8099229321305537,0.7069076823757263,0.8550029759936512,0.7681564245810056
0.8102425684554463,0.7077146546158812,0.8554659083393955,0.7684103605891316
0.8102780836026565,0.7078760490639122,0.8559619072812644,0.7689182326053834
0.8103135987498669,0.7078760490639122,0.8563917730308842,0.7696800406297613
0.8106332350747594,0.7083602324080052,0.8569208385688777,0.7701879126460132
0.8107752956636005,0.7086830213040671,0.8573507043184975,0.770949720670391
0.8109883865468622,0.7090058102001291,0.8578136366642418,0.770949720670391
0.8110594168412828,0.7090058102001291,0.858045102837114,0.770949720670391
0.8113435380189651,0.7093285990961911,0.8584749685867337,0.7714575926866429
0.8114855986078062,0.7093285990961911,0.8588387011441042,0.7727272727272727
0.8117697197854885,0.709489993544222,0.8593347000859731,0.7729812087353987
0.8118762652271194,0.709489993544222,0.8595330996627207,0.7732351447435246
0.8121603864048016,0.709489993544222,0.8600290986045896,0.7737430167597765
0.8123379621408531,0.709651387992253,0.8603597645658356,0.7739969527679025
0.8125155378769044,0.7101355713363461,0.8607565637193307,0.7742508887760284
0.812586568171325,0.7101355713363461,0.8610872296805767,0.7747587607922803
0.8129062044962176,0.7102969657843771,0.8612856292573242,0.7747587607922803
0.8131903256738999,0.7102969657843771,0.8615832286224456,0.7747587607922803
0.8132613559683205,0.710619754680439,0.8620130943720653,0.7750126968004063
0.8134034165571616,0.711103938024532,0.8623106937371867,0.7750126968004063
0.8134744468515822,0.7114267269205939,0.8626413596984327,0.7757745048247842
0.813580992293213,0.7114267269205939,0.862938959063554,0.7757745048247842
0.8138295983236851,0.7120723047127179,0.8634018914092983,0.7760284408329101
0.814078204354157,0.7130406714009038,0.8637325573705443,0.7760284408329101
0.8145399012678908,0.7133634602969657,0.8639309569472918,0.7762823768410361
0.814575416415101,0.7135248547449967,0.8641954897162886,0.7762823768410361
0.8147174770039421,0.7138476436410588,0.8645261556775345,0.776790248857288
0.8150371133288348,0.7144932214331827,0.864823755042656,0.7772981208735399
0.815072628476045,0.7148160103292447,0.865055221215528,0.7778059928897918
0.8152857193593067,0.7149774047772757,0.8652205541961511,0.7783138649060437
0.8154277799481479,0.7151387992253067,0.8654189537728986,0.7783138649060437
0.815569840536989,0.7156229825693996,0.8655181535612724,0.7783138649060437
0.8158539617146713,0.7157843770174306,0.8657826863302691,0.7785678009141697
0.8160315374507228,0.7159457714654616,0.8659149527147676,0.7788217369222956
0.8162091131867741,0.7162685603615235,0.8660802856953905,0.7795835449466735
0.8162446283339845,0.7164299548095545,0.8662125520798889,0.7798374809547994
0.8164222040700359,0.7167527437056165,0.8665762846372594,0.7803453529710513
0.816564264658877,0.7169141381536475,0.8667085510217578,0.7805992889791773
0.8167063252477181,0.7170755326016786,0.8668408174062562,0.7805992889791773
0.8168839009837696,0.7172369270497095,0.8670722835791284,0.7805992889791773
0.8171325070142416,0.7173983214977405,0.8673698829442498,0.7808532249873033
0.817310082750293,0.7173983214977405,0.8676344157132465,0.7808532249873033
0.8173811130447136,0.7175597159457715,0.8680312148667416,0.781361097003555
0.8174166281919238,0.7180438992898645,0.8680973480589909,0.781615033011681
0.8175942039279753,0.7180438992898645,0.8682626810396138,0.781868969019807
0.8178783251056576,0.7180438992898645,0.8684280140202367,0.7821229050279329
0.8181269311361296,0.7182052937378954,0.8687256133853581,0.7826307770441848
0.818304506872181,0.7182052937378954,0.8687917465776073,0.7828847130523108
0.8184110523138118,0.7183666881859264,0.8690893459427287,0.7831386490604367
0.8185175977554427,0.7183666881859264,0.8693538787117254,0.7833925850685627
0.8187306886387045,0.7186894770819884,0.869552278288473,0.7839004570848146
0.8188727492275455,0.7190122659780503,0.8698498776535943,0.7841543930929405
0.8190148098163866,0.7190122659780503,0.8700813438264665,0.7841543930929405
0.8190858401108072,0.7190122659780503,0.8703128099993387,0.7841543930929405
0.8192989309940689,0.7193350548741123,0.8704450763838371,0.7844083291010665
0.8193699612884895,0.7193350548741123,0.8706434759605847,0.7844083291010665
0.8195120218773306,0.7196578437701743,0.8708749421334567,0.7846622651091925
0.8197251127605923,0.7199806326662362,0.8713048078830765,0.7846622651091925
0.8197606279078027,0.7203034215622982,0.8715032074598241,0.7851701371254444
0.8198671733494335,0.7203034215622982,0.8715693406520733,0.7854240731335703
0.8200802642326952,0.7203034215622982,0.8717016070365716,0.7854240731335703
0.8201512945271158,0.7206262104583603,0.8719000066133192,0.7856780091416963
0.8202223248215363,0.7207876049063913,0.8720322729978176,0.7859319451498222
0.8202933551159569,0.7209489993544222,0.8722637391706898,0.7861858811579482
0.8204709308520084,0.7211103938024532,0.8723629389590636,0.7861858811579482
0.8206840217352701,0.7211103938024532,0.8725613385358111,0.7861858811579482
0.8209681429129524,0.7211103938024532,0.8727266715164341,0.7861858811579482
0.8210746883545832,0.7212717882504842,0.8727597381125587,0.7861858811579482
0.8212522640906347,0.7214331826985152,0.8728589379009325,0.7861858811579482
0.8212877792378449,0.7214331826985152,0.8729912042854309,0.7864398171660741
0.8213232943850552,0.7215945771465462,0.8731565372660538,0.787201625190452
0.8215008701211066,0.7219173660426081,0.8732557370544276,0.7877094972067039
0.8216429307099478,0.7220787604906391,0.8734210700350505,0.7879634332148299
0.8217849912987889,0.7220787604906391,0.8734541366311752,0.7879634332148299
0.82192705188763,0.7220787604906391,0.8734872032272998,0.7884713052310818
0.8219980821820506,0.7224015493867011,0.8736525362079227,0.7884713052310818
0.8220691124764712,0.7224015493867011,0.8737848025924211,0.7887252412392077
0.8221401427708918,0.7224015493867011,0.8738509357846703,0.7889791772473337
0.8222466882125227,0.7224015493867011,0.8739832021691687,0.7892331132554596
0.8222822033597329,0.7225629438347321,0.8739832021691687,0.7894870492635856
0.8223887488013638,0.7227243382827631,0.8741154685536671,0.7899949212798375
0.8224952942429946,0.7227243382827631,0.8742808015342901,0.7899949212798375
0.8225663245374152,0.722885732730794,0.8744130679187885,0.7902488572879635
0.8226728699790461,0.723047127178825,0.8747106672839098,0.7902488572879635
0.8228149305678872,0.723047127178825,0.874776800476159,0.7905027932960894
0.8228149305678872,0.723208521626856,0.8750743998412803,0.7905027932960894
0.823028021451149,0.723369916074887,0.8752397328219033,0.7910106653123413
0.823028021451149,0.723369916074887,0.8753719992064017,0.7915185373285932
0.8231345668927798,0.723369916074887,0.8755042655909001,0.7917724733367192
0.8232766274816209,0.723369916074887,0.8757026651676476,0.7920264093448451
0.8233476577760415,0.723531310522918,0.8757357317637723,0.792788217369223
0.8234897183648826,0.723531310522918,0.8758679981482707,0.792788217369223
0.823525233512093,0.7238540994189799,0.8759341313405198,0.792788217369223
0.8236317789537237,0.724499677211104,0.8761325309172674,0.792788217369223
0.8236672941009341,0.724661071659135,0.8763309304940149,0.793042153377349
0.8237738395425649,0.724661071659135,0.8764301302823887,0.793042153377349
0.8239514152786164,0.7249838605551969,0.8764631968785134,0.793042153377349
0.8239869304258266,0.7251452550032279,0.8766946630513854,0.7932960893854749
0.8241289910146677,0.7251452550032279,0.8768269294358839,0.7935500253936009
0.8242355364562987,0.7254680438992899,0.8769591958203823,0.7935500253936009
0.8242710516035089,0.7254680438992899,0.8769922624165069,0.7935500253936009
0.8242710516035089,0.7256294383473209,0.8770914622048807,0.7938039614017267
0.8243420818979295,0.7256294383473209,0.8772898617816282,0.7940578974098527
0.8243775970451398,0.7256294383473209,0.8773559949738774,0.7943118334179786
0.8244486273395604,0.7257908327953518,0.8774221281661265,0.7943118334179786
0.8244841424867706,0.7257908327953518,0.8774551947622512,0.7945657694261046
0.8244841424867706,0.7259522272433828,0.877554394550625,0.7945657694261046
0.8245196576339809,0.7259522272433828,0.8776205277428741,0.7945657694261046
0.8246617182228221,0.7259522272433828,0.8776535943389987,0.7948197054342305
0.8246972333700323,0.7259522272433828,0.8777527941273725,0.7950736414423565
0.8247682636644529,0.7261136216914138,0.8778189273196217,0.7955815134586084
0.8248392939588735,0.7261136216914138,0.8778519939157463,0.7960893854748603
0.8250168696949249,0.7262750161394448,0.8778850605118709,0.7960893854748603
0.8250523848421352,0.7262750161394448,0.8780834600886185,0.7963433214829863
0.8250523848421352,0.7262750161394448,0.878116526684743,0.7963433214829863
0.8250878999893455,0.7262750161394448,0.8781826598769923,0.7963433214829863
0.8251589302837661,0.7262750161394448,0.8781826598769923,0.7965972574911122
0.8252299605781866,0.7262750161394448,0.8783149262614907,0.7965972574911122
0.8252299605781866,0.7262750161394448,0.8784802592421136,0.7965972574911122
0.8252654757253969,0.7264364105874758,0.8784802592421136,0.7965972574911122
0.8253720211670278,0.7264364105874758,0.8786786588188612,0.7965972574911122
0.8253720211670278,0.7267591994835377,0.8786786588188612,0.7971051295073641
0.825407536314238,0.7267591994835377,0.878777858607235,0.7971051295073641
0.825407536314238,0.7270819883795997,0.8788439917994841,0.7971051295073641
0.8254430514614484,0.7272433828276307,0.8789431915878579,0.7973590655154901
0.8255140817558688,0.7274047772756617,0.8789431915878579,0.7973590655154901
0.8255851120502894,0.7275661717236928,0.8790093247801072,0.7973590655154901
0.82565614234471,0.7275661717236928,0.8790423913762317,0.7973590655154901
0.8256916574919203,0.7275661717236928,0.8790423913762317,0.7973590655154901
0.8257626877863409,0.7275661717236928,0.8791085245684809,0.7973590655154901
0.8257982029335511,0.7275661717236928,0.8791085245684809,0.797613001523616
0.8257982029335511,0.7275661717236928,0.8791085245684809,0.797613001523616
0.8257982029335511,0.7275661717236928,0.8791746577607301,0.797866937531742
0.8258337180807614,0.7277275661717237,0.8792407909529792,0.797866937531742
0.8258692332279717,0.7277275661717237,0.8793069241452285,0.797866937531742
0.825904748375182,0.7277275661717237,0.8793069241452285,0.797866937531742
0.8259757786696026,0.7277275661717237,0.8793069241452285,0.797866937531742
0.8259757786696026,0.7277275661717237,0.8793730573374777,0.797866937531742
0.8259757786696026,0.7277275661717237,0.8794061239336023,0.797866937531742
0.8260112938168128,0.7277275661717237,0.8794391905297269,0.797866937531742
0.8260468089640232,0.7277275661717237,0.8794722571258514,0.7981208735398679
0.8260468089640232,0.7277275661717237,0.8795053237219761,0.7981208735398679
0.8260468089640232,0.7277275661717237,0.8795714569142252,0.7981208735398679
0.8260823241112334,0.7277275661717237,0.8795714569142252,0.7981208735398679
0.8260823241112334,0.7277275661717237,0.8795714569142252,0.7983748095479939
0.8261178392584437,0.7277275661717237,0.8796045235103498,0.7986287455561198
0.8261178392584437,0.7277275661717237,0.8796375901064745,0.7986287455561198
0.8261178392584437,0.7277275661717237,0.879670656702599,0.7988826815642458
0.8261178392584437,0.7277275661717237,0.8797037232987236,0.7988826815642458
0.8261888695528643,0.7277275661717237,0.8797037232987236,0.7991366175723718
0.8261888695528643,0.7277275661717237,0.8797037232987236,0.7996444895886237
0.8262243847000745,0.7277275661717237,0.8797037232987236,0.7996444895886237
0.8262243847000745,0.7277275661717237,0.8797037232987236,0.8001523616048756
0.8262954149944951,0.7277275661717237,0.8797367898948483,0.8001523616048756
0.8262954149944951,0.7277275661717237,0.8798029230870974,0.8001523616048756
0.8262954149944951,0.7277275661717237,0.879835989683222,0.8001523616048756
0.8263664452889157,0.7277275661717237,0.879835989683222,0.8001523616048756
0.8263664452889157,0.7277275661717237,0.8798690562793466,0.8001523616048756
0.8263664452889157,0.7277275661717237,0.8799351894715958,0.8001523616048756
0.8263664452889157,0.7277275661717237,0.8799351894715958,0.8001523616048756
0.8263664452889157,0.7277275661717237,0.8799351894715958,0.8001523616048756
0.826401960436126,0.7277275661717237,0.8799351894715958,0.8001523616048756
0.826401960436126,0.7278889606197547,0.880001322663845,0.8001523616048756
0.826401960436126,0.7278889606197547,0.8800343892599696,0.8001523616048756
0.826401960436126,0.7278889606197547,0.8800343892599696,0.8001523616048756
0.826401960436126,0.7278889606197547,0.8801335890483434,0.8001523616048756
0.8265085058777568,0.7278889606197547,0.8801335890483434,0.8001523616048756
0.8265085058777568,0.7278889606197547,0.8801335890483434,0.8001523616048756
0.8265085058777568,0.7278889606197547,0.8801666556444679,0.8001523616048756
0.8265085058777568,0.7280503550677857,0.8801666556444679,0.8001523616048756
0.8265085058777568,0.7280503550677857,0.8801666556444679,0.8001523616048756
0.8265085058777568,0.7280503550677857,0.8801997222405925,0.8001523616048756
0.8265440210249672,0.7280503550677857,0.8801997222405925,0.8001523616048756
0.8265795361721774,0.7280503550677857,0.8801997222405925,0.8001523616048756
0.8265795361721774,0.7280503550677857,0.8801997222405925,0.8001523616048756
0.8265795361721774,0.7280503550677857,0.8801997222405925,0.8001523616048756
0.826650566466598,0.7282117495158167,0.8801997222405925,0.8001523616048756
0.826650566466598,0.7282117495158167,0.8801997222405925,0.8001523616048756
0.826650566466598,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8266860816138083,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8266860816138083,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8266860816138083,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8266860816138083,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8266860816138083,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8266860816138083,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8266860816138083,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
0.8267215967610185,0.7282117495158167,0.8802658554328417,0.8001523616048756
