0,1,2,3,4,5,6,7
1.0,0.5749356061541533,0.48332000997848606,0.495296133247319,0.6790435174924969,0.4535170797042306,0.383916169179789,0.3565268968049716
0.5749356061541533,1.0,0.5433104111422327,0.4488270053311954,0.4612107687724777,0.6786147941535076,0.43731182876828456,0.36538921455291534
0.48332000997848606,0.5433104111422327,1.0,0.5152859480305245,0.3852152012739838,0.45321196420813925,0.6528301781520098,0.3860900652546916
0.495296133247319,0.4488270053311954,0.5152859480305245,1.0,0.37769757249871144,0.37990715131784497,0.4407161798409084,0.6598607755649224
0.6790435174924969,0.4612107687724777,0.3852152012739838,0.37769757249871144,1.0,0.5303549263762413,0.45567908009725827,0.42095091092942455
0.4535170797042306,0.6786147941535076,0.45321196420813925,0.37990715131784497,0.5303549263762413,1.0,0.5434405683335917,0.4317267473739885
0.383916169179789,0.43731182876828456,0.6528301781520098,0.4407161798409084,0.45567908009725827,0.5434405683335917,1.0,0.48344952398521246
0.3565268968049716,0.36538921455291534,0.3860900652546916,0.6598607755649224,0.42095091092942455,0.4317267473739885,0.48344952398521246,1.0
