0,1,2,3,4,5,6,7
1.0,0.5407558123751239,0.4886003836034879,0.45832870134497505,0.5507641188826303,0.353067881946456,0.2726506394156201,0.24324639525307648
0.5407558123751239,1.0,0.517731640960506,0.4578716128981236,0.3215203251575504,0.5436892582098571,0.26356566562659756,0.19603754379829177
0.4886003836034879,0.517731640960506,1.0,0.5037228199635421,0.26715389912045256,0.2801089658472053,0.48919663673546415,0.282949122866897
0.45832870134497505,0.4578716128981236,0.5037228199635421,1.0,0.28902716924786137,0.2829027823648392,0.2709457312736298,0.5336247215792288
0.5507641188826303,0.3215203251575504,0.26715389912045256,0.28902716924786137,1.0,0.517284262579683,0.43801060879634063,0.39155023699138003
0.353067881946456,0.5436892582098571,0.2801089658472053,0.2829027823648392,0.517284262579683,1.0,0.49305185766700843,0.40919220544275026
0.2726506394156201,0.26356566562659756,0.48919663673546415,0.2709457312736298,0.43801060879634063,0.49305185766700843,1.0,0.46692399684993985
0.24324639525307648,0.19603754379829177,0.282949122866897,0.5336247215792288,0.39155023699138003,0.40919220544275026,0.46692399684993985,1.0
