0,1,2,3,4,5,6,7
1.0,0.5555276569080637,0.50272537954939,0.39926943255567804,0.5689264282336512,0.3532930059406335,0.2966804581672794,0.2746725904830981
0.5555276569080637,1.0,0.5679774317460232,0.4477170115086072,0.34196195926051415,0.5544843566862823,0.3171600082884202,0.2813790266265721
0.50272537954939,0.5679774317460232,1.0,0.5508565776544169,0.31504421973499097,0.3510877254040014,0.5599860279418148,0.34517946716722697
0.39926943255567804,0.4477170115086072,0.5508565776544169,1.0,0.2749838360167578,0.2734685256210879,0.3067021201184109,0.5400932645418215
0.5689264282336512,0.34196195926051415,0.31504421973499097,0.2749838360167578,1.0,0.5230479942552566,0.44175776566129726,0.4122610145381004
0.3532930059406335,0.5544843566862823,0.3510877254040014,0.2734685256210879,0.5230479942552566,1.0,0.4950770897338899,0.4280291014794516
0.2966804581672794,0.3171600082884202,0.5599860279418148,0.3067021201184109,0.44175776566129726,0.4950770897338899,1.0,0.49299427156675046
0.2746725904830981,0.2813790266265721,0.34517946716722697,0.5400932645418215,0.4122610145381004,0.4280291014794516,0.49299427156675046,1.0
