0,1,2,3,4,5,6,7
1.0,0.5268357021598641,0.4513682989805437,0.35344274647306245,0.49984557048297773,0.28233078504785625,0.2282743454928626,0.2535694612056998
0.5268357021598641,1.0,0.5100206119013693,0.45375446704298494,0.29349649184863236,0.5074977763945929,0.2612568343700084,0.2951392492169133
0.4513682989805437,0.5100206119013693,1.0,0.4804741987618036,0.26990385621731566,0.26355545473262876,0.5084073371012443,0.24885533771226875
0.35344274647306245,0.45375446704298494,0.4804741987618036,1.0,0.2030970229059542,0.21384672557049142,0.3139514228604967,0.54518707361055
0.49984557048297773,0.29349649184863236,0.26990385621731566,0.2030970229059542,1.0,0.5023026951905867,0.4238069800327743,0.378310421779848
0.28233078504785625,0.5074977763945929,0.26355545473262876,0.21384672557049142,0.5023026951905867,1.0,0.47799438419631146,0.38683563058569836
0.2282743454928626,0.2612568343700084,0.5084073371012443,0.3139514228604967,0.4238069800327743,0.47799438419631146,1.0,0.48153950920113414
0.2535694612056998,0.2951392492169133,0.24885533771226875,0.54518707361055,0.378310421779848,0.38683563058569836,0.48153950920113414,1.0
