0,1,2,3,4,5,6,7
1.0,0.5643082263664049,0.508697816813015,0.45060305068529394,0.6666346517080484,0.43833177174223975,0.3826723180913207,0.3484896046153421
0.5643082263664049,1.0,0.5803120382835851,0.4824577887370598,0.4493335024714599,0.6723796343281567,0.4534442679853017,0.38760647654960656
0.508697816813015,0.5803120382835851,1.0,0.5552708365509331,0.38738606649775686,0.4330259732837063,0.6579331805897957,0.3953692176067148
0.45060305068529394,0.4824577887370598,0.5552708365509331,1.0,0.34894404895428943,0.38775923540123364,0.41498874232763777,0.6596769844978057
0.6666346517080484,0.4493335024714599,0.38738606649775686,0.34894404895428943,1.0,0.5246795988619919,0.4521723312461402,0.36917132149832005
0.43833177174223975,0.6723796343281567,0.4330259732837063,0.38775923540123364,0.5246795988619919,1.0,0.5304349640370167,0.4252331438778259
0.3826723180913207,0.4534442679853017,0.6579331805897957,0.41498874232763777,0.4521723312461402,0.5304349640370167,1.0,0.49673881900276273
0.3484896046153421,0.38760647654960656,0.3953692176067148,0.6596769844978057,0.36917132149832005,0.4252331438778259,0.49673881900276273,1.0
