0,1,2,3,4,5,6,7
1.0,0.5579882293663734,0.482882982197572,0.43759535976160324,0.6415805418025523,0.3885736229863403,0.351898532558093,0.29972995517489903
0.5579882293663734,1.0,0.5476493044300655,0.475829319700995,0.40280322480165026,0.6285929064161678,0.391280926228334,0.27435105436111884
0.482882982197572,0.5476493044300655,1.0,0.5458249172319328,0.3418167031704376,0.3721376579741042,0.610159708192911,0.3302765627636071
0.43759535976160324,0.475829319700995,0.5458249172319328,1.0,0.27269038813091906,0.3211802911933811,0.3875290718587528,0.5832721140871148
0.6415805418025523,0.40280322480165026,0.3418167031704376,0.27269038813091906,1.0,0.5091291357390688,0.42809477340812985,0.365404621322307
0.3885736229863403,0.6285929064161678,0.3721376579741042,0.3211802911933811,0.5091291357390688,1.0,0.4958847371748614,0.3990729341153794
0.351898532558093,0.391280926228334,0.610159708192911,0.3875290718587528,0.42809477340812985,0.4958847371748614,1.0,0.5065759508227183
0.29972995517489903,0.27435105436111884,0.3302765627636071,0.5832721140871148,0.365404621322307,0.3990729341153794,0.5065759508227183,1.0
