0,1,2,3,4,5,6,7
1.0,0.565471614764807,0.48958199167781835,0.48178075439814755,0.6781782694697368,0.45518144683682715,0.4013418311876353,0.36431611798901364
0.565471614764807,1.0,0.5679383129924415,0.5300609787716671,0.45649541422545653,0.668592941374629,0.45470122595205353,0.3775173559273546
0.48958199167781835,0.5679383129924415,1.0,0.5865696463953595,0.37951594978486897,0.4414080230638739,0.6578750254046855,0.4406644718575445
0.48178075439814755,0.5300609787716671,0.5865696463953595,1.0,0.3936606055655496,0.4599583414059005,0.44629063089276816,0.6637567263817191
0.6781782694697368,0.45649541422545653,0.37951594978486897,0.3936606055655496,1.0,0.535123814421638,0.43914988904118146,0.42397255610430123
0.45518144683682715,0.668592941374629,0.4414080230638739,0.4599583414059005,0.535123814421638,1.0,0.5350330155671114,0.48895513607591745
0.4013418311876353,0.45470122595205353,0.6578750254046855,0.44629063089276816,0.43914988904118146,0.5350330155671114,1.0,0.5060922928680832
0.36431611798901364,0.3775173559273546,0.4406644718575445,0.6637567263817191,0.42397255610430123,0.48895513607591745,0.5060922928680832,1.0
