NHB (insured),NHB (uninsured),NHW (insured),NHW (uninsured)
0.366398243045388,,0.421509633148588,
0.3677577912570592,,0.4231987331749802,
0.36953566199539845,,0.4259435207178675,
0.37094750052290315,,0.42800211137503297,
0.3734574356829115,,0.43024544734758513,
0.3747646935787492,,0.4319081551860649,
0.37724848358084084,,0.4343098442860913,
0.3790263543191801,,0.4364476115069939,
0.3815101443212717,,0.43861177091580894,
0.38292198284877643,,0.4405384006334125,
0.38679146622045596,,0.4429136975455265,
0.38883078853796277,,0.44470836632356825,
0.39089625601338635,,0.4472420163631565,
0.3925434009621418,,0.44959092108735815,
0.3947134490692324,,0.4523621008181578,
0.39659590043923865,,0.45531802586434417,
0.3988182388621627,,0.4576933227764582,
0.4007791257059193,,0.4591185009237266,
0.4032367705500941,,0.4621008181578253,
0.4059297218155198,,0.46389548693586696,
0.4081259150805271,,0.46582211665347056,
0.41000836645053335,,0.4678015307468989,
0.41204768876804015,,0.47107416204803376,
0.4132765111901276,,0.4723409870678279,
0.41573415603430247,,0.47479546054367905,
0.41748588161472494,,0.47648456057007127,
0.4197343651955658,,0.47878068091844816,
0.42122463919682074,,0.48131433095803644,
0.4232901066722443,,0.48387437318553705,
0.42496339677891654,,0.4855370810240169,
0.42726417067559086,,0.48796516231195564,
0.4290681865718469,,0.48989179202955924,
0.43074147667851914,,0.492108735814199,
0.4334867182597783,,0.4940089733438902,
0.4353430244718678,,0.49643705463182897,
0.43706860489437355,,0.4977038796516231,
0.4390294917381301,,0.5001319609395619,
0.4408857979502196,,0.5020321984692531,
0.44295126542564317,,0.5042491422538928,
0.4449644425852332,,0.506070203219847,
0.44734365195565784,,0.5086302454473476,
0.44904308722024683,,0.5101609923462656,
0.4507686676427526,,0.5126154658221167,
0.4517621836435892,,0.5142253892847717,
0.4531740221710939,,0.5161520190023753,
0.45455971554068186,,0.5184481393507522,
0.45727881196402426,,0.5202955925046187,
0.4585076343861117,,0.5222486144101346,
0.4604162309140347,,0.5241488519398259,
0.46177577912570594,,0.525837951966218,
0.46334448860071115,,0.5285299551332805,
0.4648347626019661,,0.5305357614146212,
0.4665080527086384,,0.5323040380047506,
0.46781531060447606,,0.5337820005278437,
0.46964547165864884,,0.5370282396410663,
0.47155406818657186,,0.5395091053048298,
0.47314892281949383,,0.5412509897070467,
0.47471763229449904,,0.5435471100554236,
0.47686153524367286,,0.5454737397730272,
0.4787701317715959,,0.5467933491686461,
0.481306212089521,,0.5485880179466878,
0.48318866345952727,,0.55027711797308,
0.48535871156661786,,0.552309316442333,
0.48677055009412257,,0.5538928477170757,
0.48860071114829534,,0.5559778305621536,
0.48972495293871576,,0.5576933227764582,
0.49197343651955655,,0.5602269728160465,
0.49375130725789584,,0.5619424650303511,
0.4956337586279021,,0.5637371338083927,
0.4969148713658231,,0.565083135391924,
0.4989541936833298,,0.5671417260490895,
0.5007843547375026,,0.5685932963842703,
0.5026668061075089,,0.5703879651623119,
0.5041832252666806,,0.5719187120612299,
0.5059610960050198,,0.5736869886513593,
0.5077389667433592,,0.5751913433623648,
0.5094122568500313,,0.5771971496437055,
0.5107718050617026,,0.5785695434151491,
0.5123405145367078,,0.5801530746898917,
0.5143798368542146,,0.5815254684613355,
0.5161315624346371,,0.5840591185009237,
0.5174388203304748,,0.5853523357086302,
0.5195042878058983,,0.5878068091844814,
0.5205239489646517,,0.5897070467141726,
0.5221449487554904,,0.5921879123779361,
0.5236613679146622,,0.5940089733438902,
0.5258837063375863,,0.5955397202428081,
0.5271909642334239,,0.5970704671417261,
0.5290734156034302,,0.599234626550541,
0.5304329638151014,,0.6005806281340723,
0.5319493829742732,,0.6031670625494854,
0.533230495712194,,0.6048825547637899,
0.5352175277138674,,0.6064660860385326,
0.5364202049780381,,0.6080496173132752,
0.5384072369797114,,0.6097915017154922,
0.5396883497176322,,0.6116389548693587,
0.5412832043505543,,0.6134864080232251,
0.5423813009830579,,0.6155977830562154,
0.5435316879313951,,0.6171549221430457,
0.5454925747751517,,0.6182370018474531,
0.5472443003555741,,0.6200580628134073,
0.5482901066722443,,0.6212193190815518,
0.5498849613051663,,0.6228820269200317,
0.551401380464338,,0.6248350488255476,
0.5529439447814265,,0.6264977566640274,
0.5544080736247647,,0.6277381894959092,
0.5557153315206024,,0.6297967801530747,
0.556918008784773,,0.6309316442333069,
0.5585390085756118,,0.6327263130113486,
0.5600815728927002,,0.6340195302190551,
0.5615195565781217,,0.635682238057535,
0.5627745241581259,,0.6371865927685405,
0.5648138464756327,,0.6397730271839536,
0.5661733946873039,,0.6408814990762735,
0.5680297008993934,,0.6426497756664027,
0.5691800878477306,,0.6441805225653207,
0.5709579585860699,,0.64539456320929,
0.5727358293244091,,0.6472684085510689,
0.5743306839573311,,0.6497492742148324,
0.5756379418531687,,0.6505674320401161,
0.5772066513281741,,0.6522037476906836,
0.5783047479606777,,0.6534441805225654,
0.5797950219619327,,0.6547901821060966,
0.5810499895419369,,0.6560306149379783,
0.5824879732273583,,0.6577197149643705,
0.5841874084919473,,0.6590393243599895,
0.585808408282786,,0.6605964634468198,
0.5867757791257059,,0.6618896806545262,
0.5878738757582096,,0.6633676431776194,
0.589207278811964,,0.6645288994457641,
0.5909328592344698,,0.6662971760358933,
0.5923708429198913,,0.6673528635523885,
0.5939134072369797,,0.6687516495117445,
0.5950899393432336,,0.6699129057798892,
0.5968155197657394,,0.6714700448667195,
0.5977567454507425,,0.6730535761414621,
0.599508471031165,,0.6746371074162048,
0.6006850031374189,,0.6756927949327,
0.6017569546120058,,0.6778569543415149,
0.602907341560343,,0.6789390340459224,
0.6039792930349299,,0.6802058590657165,
0.6052342606149341,,0.6811031934547374,
0.6064892281949383,,0.682607548165743,
0.6074043087220247,,0.6836368434943256,
0.6083455344070278,,0.684771707574558,
0.6092344697761974,,0.6860385325943521,
0.6104894373562016,,0.6880707310636052,
0.6116398243045388,,0.6896278701504355,
0.6127379209370425,,0.6910530482977039,
0.6136530014641288,,0.6918184217471628,
