N,E,S1,S2
0.43966759325289984,0.2751524501171574,0.18764098907016344,0.09753896755977937
0.4401208529768073,0.2753054164903011,0.18746807175280603,0.09710565878008554
0.44026040523736376,0.2748445614805062,0.18790139711798698,0.09699363616414308
0.4409034245068563,0.2751044951235609,0.18743125320818363,0.09656082716139913
0.44420095890813893,0.2738918139835868,0.18553107627143572,0.09637615083683855
0.442343989618969,0.27654240887106285,0.1853397428335496,0.09577385867641855
0.44255268836274425,0.2763885194052792,0.1855990068280571,0.09545978540391949
0.4429227804950348,0.2766711130872981,0.18516377649325627,0.09524232992441085
0.442920610392119,0.2768458120978886,0.1849601046046864,0.09527347290530601
0.4435867248856236,0.27703679418207827,0.18428386212240883,0.09509261880988927
0.4431098362615035,0.27668220389625914,0.18462411856101352,0.09558384128122385
0.44348894348894347,0.27564870857553786,0.18542877689219153,0.09543357104332714
0.44318233040342575,0.27535121328224776,0.18587634287431448,0.09559011344001202
0.44302996519878873,0.2759238892990042,0.18574204920379048,0.09530409629841662
0.443286512611388,0.2755626038362785,0.1855610934904093,0.09558979006192418
0.4435475321449666,0.27628769177179724,0.18485816838056005,0.0953066077026761
0.4440008500819722,0.2761552006800656,0.18440706782439736,0.09543688141356488
0.44426688582473445,0.2762000426140687,0.18451891760265424,0.0950141539585426
0.4447428248828941,0.27580524573154913,0.18465341247196326,0.09479851691359344
0.44549139579349906,0.27574760994263864,0.18426003824091777,0.09450095602294455
0.44556399049152673,0.2755003450655625,0.18323748178820642,0.0956981826547044
0.44572940054747334,0.2753667763663765,0.18529511272414112,0.09360871036200905
0.4456298854473412,0.273677556621082,0.1871849031004764,0.09350765483110035
0.4469164051266987,0.27284674015553256,0.18691733275614167,0.09331952196162706
0.4468302817010589,0.27258492116401295,0.18666377265468753,0.09392102448024062
0.44700467994464915,0.272976040549155,0.1865136744562091,0.09350560504998678
0.44690969190470253,0.27240551328427093,0.18660346763128352,0.09408132717974305
0.44672201635473835,0.2731522741842175,0.18590615569835983,0.0942195537626843
0.4470453583355545,0.2720559414245622,0.18643483168968816,0.0944638685501952
0.4477618980236781,0.272235586371712,0.1861075735421285,0.09389494206248133
0.44833569963716674,0.272345795866856,0.18559709733396434,0.09372140716201294
0.4487215998987406,0.27235617998860834,0.1853521928991836,0.09357002721346751
0.4487448030721381,0.27312831254562187,0.18482021009870195,0.09330667428353803
0.4493695070691632,0.2734524264424914,0.1837982422621322,0.09337982422621321
0.4495317544027871,0.2732924217726212,0.18381436379326876,0.09336146003132291
0.44922075423293995,0.27376218573627503,0.1840366854797332,0.09298037455105182
0.4474894657274277,0.2758853613818392,0.1839074913956705,0.09271768149506256
0.44808787238503844,0.276181873901192,0.18355134760238068,0.09217890611138889
0.4482239906832298,0.27664013975155277,0.18290631469979296,0.09222955486542443
0.4487252308541197,0.2768139697171327,0.18278453074538697,0.09167626868336065
0.4489659664549748,0.27643706236769255,0.18301579547305,0.09158117570428269
0.4493849747619125,0.27657350082493426,0.18293937958410245,0.09110214482905075
0.44951166754063976,0.2764813843733613,0.18300996329313057,0.09099698479286839
0.44993669116800683,0.2764704915067502,0.18298719023892918,0.09060562708631378
0.4501509577153416,0.27421510237077856,0.184844835266362,0.09078910464751785
0.4508161440916465,0.2746250372479555,0.18458431281660762,0.08997450584379035
0.45115367364906395,0.27475539460788384,0.18438844499078058,0.08970248675227163
0.4517736050250754,0.2756627068095103,0.183092020860061,0.0894716673053533
0.45235945286110835,0.2757934517240226,0.17984348349553528,0.0920036119193338
0.452955884080345,0.27649220546037284,0.1791653382108637,0.09138657224841844
0.4529286941291387,0.27676917376806226,0.1790898986156489,0.09121223348715013
0.45396605355693803,0.27699824181769,0.1782188260751961,0.09081687855017581
0.4538653366583541,0.27680798004987534,0.1765144960727433,0.09281218721902726
0.4547296377008989,0.27729160991555435,0.17578657041678017,0.09219218196676655
0.4549042387794502,0.2773231279151219,0.17611180400129844,0.09166082930412943
0.45560679570039947,0.2783425622739195,0.17429840050744888,0.09175224151823216
0.45510383152968703,0.27875367754589403,0.1742167472429159,0.09192574368150302
0.4576080950407515,0.2809780356402818,0.16982663351291616,0.09158723580605056
0.45746911334061097,0.27897627835248046,0.17201226802515984,0.09154234028174871
0.45746050525436704,0.27989073700327094,0.1712714872294523,0.09137727051290974
0.45757649853290483,0.279603884309068,0.1709515159983233,0.09186810115970379
0.45815657539529503,0.279791747011184,0.17033621989271816,0.09171545770080286
0.4579579051105167,0.27740039419963397,0.17255033084612137,0.092091369843728
0.45855260834245753,0.27722247730724403,0.1724472856991488,0.09177762865114965
0.4583901773533424,0.27689091263443244,0.1726404564058043,0.09207845360642086
0.4570539603520313,0.27846030758289625,0.17274424393279403,0.09174148813227842
0.4573049949140746,0.27840533932937167,0.17256455556150402,0.0917251101950497
0.458038513210927,0.2780295566502463,0.17237796686072548,0.09155396327810121
0.45831310570509015,0.2775230594961972,0.17262707445565204,0.09153676034306057
0.4600754281177256,0.27857877546601223,0.17003807495894763,0.09130772145731454
0.4593585794527994,0.27811197680739264,0.17084616778401884,0.0916832759557891
0.46019760184865083,0.27755235721173965,0.17110937244127442,0.09114066849833512
0.4601928274048645,0.27768241910744285,0.17073259805711782,0.09139215543057483
0.46103086736564264,0.2782828653127062,0.16936725566390498,0.09131901165774617
0.4614691219485274,0.27783807649147335,0.16926359940396254,0.09142920215603671
0.4616933249602896,0.27795426840530457,0.16883380739536774,0.09151859923903809
0.4619050267934954,0.277168975171979,0.16912350966976322,0.09180248836476239
0.46217126691358484,0.27735487353198457,0.16890319938952894,0.09157066016490163
0.46267625361845177,0.2769259501354001,0.16911009431319451,0.09128770193295359
0.4622349699117035,0.2770560335939111,0.1692443244661905,0.09146467202819489
0.46274303137527995,0.2765805273757317,0.16935499049519112,0.09132145075379722
0.46331878554289707,0.2777872243949442,0.1681686787961231,0.09072531126603563
0.4632086393744425,0.27795175463569244,0.16815654121353604,0.09068306477632902
0.46371036928297715,0.277524641107277,0.16849369912111795,0.09027129048862792
0.46391693327458383,0.2775915247418533,0.16831740071648882,0.09017414126707408
0.4643585697240291,0.2752203533351295,0.17035525961279396,0.09006581732804742
0.4647522609569452,0.2745420112854603,0.1702674499497565,0.09043827780783799
0.4650381560807006,0.2750538845414474,0.17027515097380533,0.08963280840404668
0.4652513792229565,0.27424605727430457,0.17063376025888455,0.08986880324385442
0.46611065429343357,0.2739731391205607,0.17079760366498298,0.08911860292102275
0.46655393448425025,0.2735656140626843,0.1695701757835542,0.09031027566951119
0.4674698795180723,0.2736322338534466,0.1685561919810389,0.09034169464744222
0.46769267383285074,0.27315457538376103,0.16889453016540398,0.09025822061798422
0.4641349370718496,0.2773020551218735,0.16879082364186712,0.08977218416440975
0.46699462075309456,0.27512148299238104,0.16867638530605716,0.08920751094846721
0.46769366727590433,0.2753218582417803,0.16849103215569705,0.08849344232661834
0.4660544904137235,0.27711402623612513,0.16839556004036327,0.0884359233097881
0.4660005269664971,0.2777518798516387,0.16824418816757536,0.0880034050142889
0.4679083969465649,0.2771094147582697,0.16755216284987276,0.08743002544529262
0.4691691200523389,0.27829571475302584,0.1656239777559699,0.08691118743866535
0.46965000513188954,0.27845632761982964,0.16508262342194396,0.08681104382633685
0.4700094880574234,0.27878387855286496,0.16158574316241078,0.08962089022730085
0.4700693653587328,0.27646754322393624,0.1639300134589502,0.08953307795838078
0.47054784544641187,0.276565198393708,0.16356297205634507,0.08932398410353509
0.47081687668484734,0.27467452406327714,0.16529789145926066,0.08921070779261488
0.4717400885680106,0.27487564799462716,0.16471131445841292,0.08867294897894935
0.47164002867625354,0.27440644372285244,0.16514148357441066,0.08881204402648336
0.47223045964837956,0.27443338275789025,0.16454141071806822,0.08879474687566194
0.4726336397684712,0.27404664623765745,0.16455992509363296,0.08875978890023833
0.4723921132543518,0.2746460801505496,0.16451392156024122,0.08844788503485736
0.4705009994196918,0.27579684914135877,0.16510843166333528,0.08859371977561416
0.4706555536362066,0.2764078424598376,0.16494645016410434,0.08799015373985145
0.4706954540522947,0.27648909623521756,0.1623521753281979,0.0904632743842899
0.47126687457745403,0.27657950406734566,0.16188689943951323,0.09026672191568709
0.4722283109026347,0.27701547499013635,0.16022971373460174,0.09052650037262724
0.4728818786623783,0.277591752213949,0.1594043265629819,0.09012204256069084
0.4734056687333924,0.27770150575730734,0.15890168290522586,0.0899911426040744
0.47391730093025325,0.27816352873102773,0.15858815151110517,0.08933101882761384
0.47483270293860924,0.2777914549808643,0.157359951657304,0.0900158904232224
0.4752401736900128,0.27844398947060545,0.1565459986050802,0.08976983823430153
0.4748276251836781,0.2784220639764892,0.1574771108850458,0.08927319995478693
0.4747238259762695,0.2789925898986225,0.15706687275537573,0.08921671136973224
0.472997073349186,0.28102707152002926,0.15664441192610207,0.08933144320468264
0.47337346076088954,0.28151994118728174,0.15592262451755193,0.08918397353427679
0.4733231707317073,0.28071877309682186,0.15638858093126387,0.08956947524020695
0.4733639868097162,0.2785750777948075,0.15846918396730295,0.08959175142817333
0.47382675694606585,0.27802941863180014,0.15874387111837496,0.08939995330375905
0.47409302107288687,0.2783122917351105,0.15804665133524193,0.08954803585676069
0.4741226724565171,0.27758242276921624,0.15828475680268095,0.09001014797158569
0.4748404545562383,0.27781072809660506,0.15776612654504044,0.0895826908021162
0.47318378365465014,0.28070426909386276,0.15671659619197784,0.0893953510595093
0.4735754283928958,0.28099689970919756,0.15631233627340238,0.08911533562450431
0.474056888759999,0.28084293965538076,0.15633533918171053,0.0887648324029097
0.47461540331008334,0.2808467202955258,0.15614747126157436,0.08839040513281649
0.47533007334963323,0.27948655256723715,0.15682151589242055,0.08836185819070905
0.47606284885293465,0.2799183653396936,0.15559762964420074,0.08842115616317096
0.47626116430391646,0.27694895964769045,0.15858878250327815,0.08820109354511492
0.476854156296665,0.27670482827277254,0.15821304131408662,0.08822797411647586
0.47680412371134023,0.2767740966870183,0.1584676208587729,0.08795415874286858
0.4780486577603341,0.2764233778649961,0.15779807281052657,0.08772989156414321
0.4784555828251904,0.27652253118437364,0.15765503630797256,0.08736684968246337
0.47872448719906346,0.27747238764187915,0.15704687738586043,0.08675624777319693
0.4795727568453677,0.27798980558899616,0.15670705156117928,0.08573038600445686
0.4800824529760371,0.2781499613501675,0.1566864210255089,0.08508116464828652
0.481094398340249,0.2773599585062241,0.15692427385892116,0.08462136929460581
0.481281328320802,0.27772556390977443,0.15648496240601503,0.08450814536340852
0.4815116554098447,0.27704922341068566,0.15413523954692387,0.0873038816325458
0.4824030249345567,0.27710938946032415,0.15383801792749677,0.08664956767762236
0.4828769857108645,0.2768154120433198,0.15377451371703788,0.08653308852877784
0.4831063909472727,0.277627671811883,0.15320617425965063,0.08605976298119365
0.48417593664987746,0.2758100573706467,0.15395803593072427,0.08605597004875158
0.48501679852606483,0.2769318304974531,0.15305624796792022,0.08499512300856182
0.4849914119796069,0.27740669047683963,0.15275770877068623,0.08484418877286731
0.4870409478620992,0.2787361838676943,0.1490633827925729,0.08515948547763363
0.48705206780409693,0.27836673844624815,0.14877698636187953,0.08580420738777539
0.48773645176522873,0.27813116302324936,0.1486625371517458,0.08546984805977612
0.48550237895326054,0.28001679261125106,0.14903442485306465,0.08544640358242374
0.4866730530823848,0.2800631128141553,0.1483714639918855,0.08489237011157444
0.48666893578398,0.28023598820059,0.14774790106648514,0.08534717494894487
0.48718095129332495,0.28084851253354653,0.14731913435733454,0.08465140181579398
0.48730920693322605,0.2803472361953491,0.1474604041507373,0.08488315272068757
0.48789949050486336,0.2779932839277443,0.14983788791106994,0.08426933765632237
0.4854176388240784,0.2800104993000467,0.14993583761082593,0.084636024265049
0.4855204417293233,0.280280780075188,0.1494654605263158,0.08473331766917293
0.48512274475007394,0.27962141378290445,0.14995563442768411,0.08530020703933748
0.4851753627938854,0.2805804702166334,0.14925951309633778,0.08498465389314341
0.4846013134614808,0.28011515278735716,0.14957867274417488,0.08570486100698714
0.4859267769144723,0.279741209904163,0.14850198022795297,0.08583003295341174
0.48577960676726106,0.2796829751562262,0.14705075445816188,0.08748666361835086
0.48665253586459006,0.27985131938684604,0.1465302737074924,0.08696587104107148
0.4866445881952397,0.2798291497725092,0.14649168962208672,0.08703457241016435
0.4876785825690935,0.2773098758500218,0.1486368457171377,0.08637469586374696
0.4879030989460437,0.27723769073462323,0.14884379424256725,0.08601541607676577
0.48876903553299494,0.27699873096446703,0.14879441624365483,0.08543781725888325
0.48976654940837866,0.27649504317236967,0.1484489926447074,0.0852894147745443
0.48942822149165216,0.2767678721072649,0.1494552955585638,0.08434861084251918
0.4893347618583812,0.27609493198272783,0.14980033115807928,0.08476997500081167
0.48940414677218913,0.2767349074498005,0.1491268232062267,0.08473412257178363
0.4903973072861668,0.2763001583949314,0.14872624076029567,0.08457629355860613
0.4909876953774526,0.27628865979381445,0.14848686398403724,0.08423678084469571
0.4919116659954356,0.2749362330514163,0.14854342864814069,0.08460867230500739
0.4875372527770252,0.27983608778108915,0.14745326469791384,0.08517339474397183
0.48789234605007004,0.2766146384780901,0.1498685064380614,0.08562450903377848
0.4888835352422907,0.2768102973568282,0.14929790748898678,0.08500825991189427
0.4900993538525672,0.27621065795872995,0.148405474883624,0.08528451330507886
0.4900304867365175,0.2767635000175211,0.1488243333216526,0.0843816799243088
0.4898982763492512,0.27691438259395307,0.14908872562870867,0.08409861542808703
0.49045380066965877,0.2756999358837358,0.1508869416541996,0.08295932179240578
0.49122554660529344,0.27420166858457995,0.14862629459148446,0.08594649021864212
0.4923300090661831,0.2745602901178604,0.14792384406165004,0.08518585675430644
0.4929866324848929,0.27434535799304155,0.14740889946896174,0.08525911005310383
0.4948465033802505,0.2716391444087332,0.14891573386530718,0.08459861834570911
0.4960292308265911,0.27098169344916295,0.14906230192759404,0.08392677379665188
0.4967795397190101,0.27161098346453727,0.14844250254246863,0.08316697427398395
0.4958174904942966,0.27334600760456274,0.1479847908745247,0.08285171102661597
0.4971211423307232,0.27249347458928297,0.14751266697374482,0.08287271610624904
0.4978898052425756,0.2725055174817052,0.14709412630193208,0.08251055097378712
0.49966743612817405,0.27371962909347003,0.14566297585977542,0.08094995891858053
0.5009287436272378,0.2732087104295933,0.14492352685452317,0.08093901908864562
0.501675041876047,0.27386934673366836,0.1440934832894632,0.08036212810082156
0.5025350072428778,0.27329792370835343,0.14461612747464994,0.07955094157411878
0.5025826656363118,0.2743319640460406,0.1434497905397161,0.07963557977793143
0.5032448862236096,0.2730222623839645,0.14392508009529287,0.079807771297133
0.5030315614617941,0.27433554817275746,0.14327242524916944,0.07936046511627907
0.5033576764878704,0.27268530177117434,0.14417023419793504,0.07978678754302022
0.5045972628278462,0.27176814541756705,0.14202788017456888,0.0816067115800178
0.504939063502245,0.27132777421423987,0.14257002351935,0.08116313876416506
0.5082300082084071,0.2684581155225299,0.14278308204086923,0.08052879422819371
0.5094232614955065,0.2671232876712329,0.14174155832824362,0.08171189250501701
0.5107920007047837,0.26662849088186064,0.14104484186415295,0.08153466654920272
0.5126765583923718,0.26609633293231744,0.1409348126364568,0.08029229603885399
0.5121116614137776,0.2669518235029266,0.14043223773075192,0.0805042773525439
0.5122106507799354,0.2664514075219428,0.14070671699486106,0.08063122470326071
0.5124483233807993,0.2677537896187414,0.1395957740009187,0.08020211299954065
0.5134959349593496,0.26583042973286874,0.1396980255516841,0.08097560975609756
0.5129879280379539,0.2668044530038987,0.13927380337263376,0.08093381558551364
0.5141049426763713,0.2634984063555492,0.14200085628657058,0.08039579468150897
0.5146215734451028,0.26458544105602927,0.14091631738690563,0.07987666811196223
