OHS,IHS,DT,DUT
0.0,0.22706897468152584,0.5725093460427704,0.20042167927570384
0.0,0.22674015468041603,0.5721575251133434,0.20110232020624055
0.0,0.22640398308260615,0.5725324339275836,0.2010635829898103
0.0,0.22613524406627855,0.5713210927004031,0.2025436632333184
0.0,0.22538072891382133,0.572360968768542,0.2022583023176367
0.0,0.22511142790118555,0.5715033293032824,0.20338524279553205
0.0,0.22444283384671135,0.5720239173763363,0.20353324877695234
0.0,0.2242398879164468,0.5718990520205972,0.203861060062956
0.0,0.22337667080563875,0.5728033014389015,0.2038200277554598
0.0,0.22300021995747488,0.5728242539775643,0.20417552606496078
0.0,0.22242866866572233,0.5737044463658272,0.20386688496845048
0.0,0.22215655129104947,0.572642310960068,0.20520113774888257
0.0,0.22124566575809831,0.573788730043945,0.20496560419795665
0.0,0.22088629976362859,0.5736566844720729,0.20545701576429862
0.0,0.22028200578952284,0.5740592025399197,0.20565879167055748
0.0,0.2199351367564629,0.5734960538402415,0.20656880940329564
0.0,0.21908113907135193,0.575031525851198,0.20588733507745008
0.0,0.21882144004232085,0.5739386725613558,0.20723988739632337
0.0,0.21822391770578298,0.5746170927518077,0.20715898954240924
0.0,0.21806188397231807,0.5742474215011534,0.20769069452652852
0.0,0.21768616257016418,0.5745703940688519,0.20774344336098394
0.0,0.21740887571687,0.5736692198144798,0.20892190446865017
0.0,0.21649145860709593,0.5748048233748164,0.20870371801808765
0.0,0.21623720848948524,0.5738169673197537,0.209945824190761
0.0,0.21582158800709594,0.5745365226036611,0.20964188938924302
0.0,0.21523943772269863,0.5737499510552488,0.21101061122205256
0.0,0.21424358016437925,0.5752094065830351,0.21054701325258562
0.0,0.21376654157614064,0.5746790440450326,0.21155441437882677
0.0,0.21310142398159534,0.5757407480861528,0.2111578279322518
0.0,0.21248207742552175,0.5759917157877967,0.21152620678668155
0.0,0.21171036054952308,0.576899234107225,0.21139040534325196
0.0,0.2113318202815883,0.5760308501877924,0.2126373295306192
0.0,0.21071644803229062,0.576912209889001,0.21237134207870836
0.0,0.2104217758770952,0.5763594722227853,0.21321875190011957
0.0,0.2100763358778626,0.5776692111959287,0.21225445292620865
0.0,0.20970314033366044,0.577240758913968,0.2130561007523716
0.0,0.20931951144411373,0.5772759930206302,0.2134044955352561
0.0,0.20904665649106885,0.5768120127057464,0.21414133080318468
0.0,0.20865514028367327,0.5773475515063671,0.21399730820995963
0.0,0.20825617444497618,0.577203969954849,0.21453985560017477
0.0,0.20794934486866026,0.5783545441247153,0.21369611100662445
0.0,0.2079039603752597,0.5773291078137134,0.21476693181102693
0.0,0.2076287268586851,0.5773837135748324,0.21498755956648252
0.0,0.20730777377674223,0.5771023088328744,0.21558991739038338
0.0,0.20690755873340144,0.5771833503575077,0.2159090909090909
0.0,0.20657799067619007,0.576215730721526,0.2172062786022839
0.0,0.2060738925785028,0.5772562168203409,0.21666989060115632
0.0,0.20603731214372084,0.5763085161513215,0.21765417170495768
0.0,0.20579364218292287,0.576499945752414,0.21770641206466312
0.0,0.20550454713977276,0.5761018908250278,0.21839356203519944
0.0,0.2049449826837929,0.5763447459558985,0.21871027136030863
0.0,0.20460853857337974,0.5757589108692779,0.21963255055734238
0.0,0.20407440212577502,0.5768379096545616,0.21908768821966343
0.0,0.20389905194284952,0.5764677081942404,0.21963323986291006
0.0,0.2033750363689264,0.5775385510619726,0.21908641256910097
0.0,0.2032083155218575,0.5767318379193196,0.22005984655882288
0.0,0.20300666892732,0.5771221883124222,0.2198711427602577
0.0,0.20291403373187253,0.576124016911397,0.22096194935673047
0.0,0.20269343332723613,0.5766645326504481,0.22064203402231572
0.0,0.20249035103841206,0.5759970593640875,0.22151258959750045
0.0,0.20269770879526977,0.575480413895048,0.2218218773096822
0.0,0.2022432771352933,0.5755422414193488,0.22221448144535785
0.0,0.20207798272239086,0.575928087788933,0.22199392948867616
0.0,0.20202280940535974,0.5743182991505139,0.22365889144412635
0.0,0.20135463620701863,0.5754371887758715,0.22320817501710996
0.0,0.2011102939432042,0.57528884249484,0.22360086356195583
0.0,0.20079313887097158,0.5756945937552259,0.22351226737380253
0.0,0.20022110601071882,0.5753322598476291,0.22444663414165206
0.0,0.19956983010705914,0.5759201527344788,0.22451001715846203
0.0,0.19904245753031813,0.5749629377597395,0.2259946047099424
0.0,0.19882640586797065,0.5749877750611246,0.22618581907090465
0.0,0.19862794757677837,0.573901497455064,0.22747055496815757
0.0,0.19814938519013336,0.5743338528909672,0.22751676191889952
0.0,0.19790940766550522,0.5742409158785465,0.22784967645594822
0.0,0.19752777499749774,0.5751926734060655,0.22727955159643679
0.0,0.19704631796110397,0.574634563614864,0.228319118424032
0.0,0.19654378463173341,0.5753358803734534,0.22812033499481316
0.0,0.19608591642489948,0.5749478291851173,0.2289662543899832
0.0,0.19576855101047616,0.5754207115596425,0.2288107374298814
0.0,0.19554238598299406,0.5739500128832775,0.23050760113372842
0.0,0.19515041493775934,0.5738070539419087,0.23104253112033196
0.0,0.19486215538847118,0.5723162071846283,0.2328216374269006
0.0,0.19479120128248928,0.5729152978896744,0.2322935008278363
0.0,0.1946376160131151,0.5719347417964515,0.23342764219043338
0.0,0.19438013889997605,0.571538809504803,0.234081051595221
0.0,0.19418956154195982,0.5709585083331103,0.23485193012492978
0.0,0.19392894658873597,0.5722250653163466,0.23384598809491744
0.0,0.19372493768288718,0.5717730573317438,0.23450200498536902
0.0,0.1934894626352954,0.5728073284440688,0.23370320892063579
0.0,0.19338471243246208,0.5725569786895587,0.2340583088779792
0.0,0.19319750427916735,0.5730771354425487,0.23372536027828392
0.0,0.19316130107497015,0.572400766645371,0.2344379322796589
0.0,0.19275118947663028,0.5730758466274839,0.23417296389588582
0.0,0.19280401217175702,0.5719317029189677,0.23526428490927534
0.0,0.19247787610619468,0.5723848422963467,0.2351372815974586
0.0,0.1923999314794724,0.5716039513504254,0.23599611717010222
0.0,0.19215844088648712,0.5727959987352323,0.2350455603782805
0.0,0.1923633626679018,0.5719951366373321,0.23564150069476608
0.0,0.1916122258516099,0.5730867942137191,0.23530097993467103
0.0,0.19152373120300753,0.5729264567669173,0.2355498120300752
0.0,0.19074238391008577,0.5739721975746821,0.2352854185152322
0.0,0.1905897076790131,0.5731398432611222,0.23627044905986472
0.0,0.1903019761897622,0.5742045761237893,0.23549344768644856
0.0,0.19028327841098044,0.5732079692837924,0.2365087523052272
0.0,0.18957475994513032,0.5735101356500534,0.23691510440481633
0.0,0.1891377138819771,0.573126900746475,0.23773538537154792
0.0,0.1891423442384475,0.5732458448110433,0.23761181095050915
0.0,0.18925073304635348,0.573148668039179,0.23760059891446753
0.0,0.18924020764511562,0.572848828063552,0.23791096429133238
0.0,0.18908629441624367,0.5723032994923858,0.23861040609137055
0.0,0.18922289734569875,0.5727534377998081,0.2380236648544931
0.0,0.1886159994843035,0.5721008186682137,0.23928318184748276
0.0,0.18843544040777896,0.5726437453329437,0.2389208142592773
0.0,0.1882399110471581,0.5726012165609261,0.23915887239191574
0.0,0.1882259767687434,0.5724326821541711,0.23934134107708555
0.0,0.1881609577652145,0.571799135350848,0.24003990688393748
0.0,0.18744126728419921,0.572727882937307,0.23983084977849375
0.0,0.18717827147114602,0.5724058520726091,0.24041587645624493
0.0,0.18689162881245944,0.5734485467399842,0.23965982444755626
0.0,0.1866740088105727,0.5726872246696035,0.2406387665198238
0.0,0.18630584311818246,0.5732300423817134,0.24046411450010421
0.0,0.1863195150155938,0.5728703087220101,0.24081017626239618
0.0,0.18635207685786945,0.5738202882170105,0.2398276349251201
0.0,0.18604402650138918,0.5725938590866995,0.24136211441191138
0.0,0.1863132911392405,0.572533084004603,0.2411536248561565
0.0,0.18614687216681777,0.5716772438803264,0.24217588395285586
0.0,0.1857901483244827,0.57245925654642,0.24175059512909725
0.0,0.18515645202999742,0.5721304813624442,0.24271306660755845
0.0,0.18492971924984153,0.573132992804146,0.24193728794601246
0.0,0.1849033861915703,0.5730159328034954,0.24208068100493427
0.0,0.18395437262357414,0.5740304182509506,0.24201520912547528
0.0,0.18401658222017503,0.5732381391064025,0.24274527867342238
0.0,0.18341270763154838,0.574824795756379,0.24176249661207264
0.0,0.18365350757071872,0.5741617434171916,0.24218474901208967
0.0,0.18337746512271272,0.5738845196221792,0.2427380152551081
0.0,0.18321767567998723,0.5731434952540481,0.24363882906596473
0.0,0.18316433285047481,0.5735554482536617,0.24328021889586351
0.0,0.1833489242282507,0.5724163175661935,0.2442347582055558
0.0,0.1831101618335661,0.5723732851392426,0.24451655302719133
0.0,0.18293189368770765,0.5707225913621262,0.2463455149501661
0.0,0.18320322336942835,0.5707630319818685,0.2460337446487031
0.0,0.1832549468242871,0.5704419304266768,0.24630312274903607
0.0,0.18306606799230277,0.5707077186230489,0.24622621338464828
0.0,0.18313388344061865,0.569922668164341,0.2469434483950404
0.0,0.18266294389669313,0.570194572899398,0.2471424832039089
0.0,0.18258303233195314,0.570302176019734,0.24711479164831293
0.0,0.18259590963774897,0.5702446197032482,0.24715947065900282
0.0,0.18266546600630346,0.5686627645204863,0.24867176947321026
0.0,0.18227295465914775,0.5691936877529674,0.24853335758788486
0.0,0.1819476343592099,0.5686724850711989,0.24937988056959118
0.0,0.1818815331010453,0.5694773519163763,0.2486411149825784
0.0,0.18126732115176852,0.5688853398468693,0.24984733900136222
0.0,0.18043860901003758,0.571143142571714,0.24841824841824842
0.0,0.1805655923302982,0.5700727465433347,0.249361661126367
0.0,0.180394261735142,0.5707524153410755,0.24885332292378257
0.0,0.18064133603438906,0.5687533969069618,0.25060526705864916
0.0,0.1809218757819929,0.5686902557429558,0.2503878684750513
0.0,0.1815007842938825,0.5669685776450943,0.2515306380610231
0.0,0.18059961117364168,0.5682492581602374,0.25115113066612094
0.0,0.18062448304383788,0.5680314309346567,0.2513440860215054
0.0,0.18030556718292173,0.5686479698618669,0.2510464629552114
0.0,0.18074011329345122,0.5671554873206628,0.25210439938588597
0.0,0.18060989334905408,0.56744734444504,0.251942762205906
0.0,0.1807915739182366,0.5658830555404745,0.2533253705412889
0.0,0.18027024058002855,0.5660771174338131,0.2536526419861584
0.0,0.18028498274518534,0.5662918846710453,0.25342313258376936
0.0,0.1801329727293216,0.5673315303132748,0.2525354969574036
0.0,0.17983308562935862,0.566136961243855,0.25402995312678633
0.0,0.1795020266357846,0.5673422119281992,0.2531557614360162
0.0,0.1797264776662558,0.5652990549979456,0.25497446733579854
0.0,0.17922340488791105,0.5661532972587263,0.2546232978533627
0.0,0.17972794029132058,0.5650054171180932,0.25526664259058623
0.0,0.17925275796915952,0.5662826842201499,0.25446455781069055
0.0,0.17790389241872803,0.5666522731478626,0.2554438344334094
0.0,0.177188262528937,0.5684790089470062,0.2543327285240568
0.0,0.17700348432055749,0.5685144124168514,0.2544821032625911
0.0,0.17698147195059186,0.5689655172413793,0.25405301080802883
0.0,0.17750668667232045,0.5675516993933069,0.25494161393437276
0.0,0.17702970297029702,0.567986798679868,0.25498349834983497
0.0,0.17708472761343863,0.5677954758399143,0.255119796546647
0.0,0.1771052453009432,0.5670760670421389,0.25581868765691795
0.0,0.17642611683848797,0.5663917525773196,0.2571821305841924
0.0,0.1763681938448684,0.5672608271828437,0.256370978972288
0.0,0.17676160859424694,0.5656230122270125,0.25761537917874056
0.0,0.17667717889908258,0.5659403669724771,0.25738245412844035
0.0,0.17679517897335367,0.5648733028388877,0.2583315181877587
0.0,0.17601119870330803,0.5647977602593384,0.2591910410373536
0.0,0.176378188346174,0.5636173236592116,0.2600044879946144
0.0,0.1763768775603095,0.5624336216052193,0.26118950083447123
0.0,0.17670126874279124,0.5621683967704729,0.2611303344867359
0.0,0.17648897920900422,0.5627637955291543,0.26074722526184146
0.0,0.17664314596051692,0.5625941488939983,0.26076270514548483
0.0,0.1755148005148005,0.5627413127413128,0.26174388674388677
0.0,0.17469140848524484,0.5624131447723372,0.26289544674241805
0.0,0.17463738085370908,0.5622876087857439,0.26307501036054703
0.0,0.17400806993947546,0.5622057834566241,0.2637861466039005
0.0,0.17353819889031158,0.5624413145539906,0.2640204865556978
0.0,0.17386403052375998,0.5619146722164412,0.2642212972597988
0.0,0.17395897526190685,0.5613170173430759,0.26472400739501717
0.0,0.17417739628040058,0.5613376251788269,0.2644849785407725
0.0,0.17399200871776244,0.5622956774427896,0.2637123138394479
0.0,0.17360340362560117,0.5614132445431003,0.26498335183129856
0.0,0.1728024042073629,0.5630165289256198,0.26418106686701726
0.0,0.1727403156384505,0.5627929220468675,0.26446676231468197
0.0,0.1724506658889861,0.5632351511616603,0.26431418294935355
0.0,0.17245119305856832,0.56251232498521,0.26503648195622165
0.0,0.17258984883371709,0.5622184402843128,0.2651917108819702
0.0,0.17211861815958424,0.5619076734943442,0.26597370834607154
0.0,0.1709090909090909,0.5618701298701299,0.26722077922077925
0.0,0.17113315045368221,0.5614053597805444,0.2674614897657734
0.0,0.17171173112140473,0.5617795971130023,0.266508671765593
0.0,0.1723495230786098,0.5614515952198224,0.2661988817015678
0.0,0.1713680454900212,0.5629390121529714,0.26569294235700747
0.0,0.17103620474406991,0.5625922142776075,0.26637158097832253
0.0,0.17132302008773956,0.5633802816901409,0.2652966982221196
0.0,0.17081766917293234,0.5623825187969925,0.2667998120300752
0.0,0.1697910447761194,0.5642985074626866,0.26591044776119405
0.0,0.16881380651434127,0.5649003403014098,0.2662858531842489
0.0,0.16819420361654694,0.5657666584097102,0.2660391379737429
0.0,0.16696090794451451,0.5667087011349307,0.2663303909205549
0.0,0.1670295888305367,0.5678237479185346,0.26514666325092867
0.0,0.16684073107049607,0.5680156657963447,0.26514360313315927
0.0,0.1664452709883103,0.5685441020191286,0.2650106269925611
0.0,0.16637312017341824,0.568486654924807,0.2651402249017748
0.0,0.16673567977915804,0.5699102829537612,0.26335403726708073
0.0,0.1648119453444147,0.5707846175517679,0.2644034371038174
0.0,0.16415554598938153,0.5726790070311379,0.2631654469794806
0.0,0.16469557599649584,0.5716162943495401,0.2636881296539641
0.0,0.16455507527202265,0.5723654792070353,0.26307944552094203
0.0,0.16448370392933293,0.5720377703320134,0.26347852573865366
0.0,0.16477361132721333,0.571650847985063,0.26357554068772365
0.0,0.1648177496038035,0.5705229793977813,0.26465927099841524
0.0,0.16513317191283294,0.5699757869249394,0.2648910411622276
0.0,0.16559881715130606,0.5689173648759652,0.26548381797272874
0.0,0.16638655462184873,0.5658823529411765,0.2677310924369748
0.0,0.1681810389165095,0.5635179153094463,0.26830104577404423
0.0,0.1682112257387655,0.5632103514600455,0.26857842280118904
0.0,0.16780085959885388,0.5608882521489972,0.271310888252149
0.0,0.16888807741464304,0.5597955084900493,0.27131641409530766
0.0,0.16908482142857142,0.5576636904761905,0.2732514880952381
0.0,0.16976479514415782,0.5572837632776935,0.2729514415781487
0.0,0.16959289986494308,0.5568203743005982,0.2735867258344588
0.0,0.16961826052735143,0.5572609208972845,0.273120818575364
0.0,0.16951538306857028,0.5586165292579932,0.27186808767343656
0.0,0.1686153846153846,0.5597948717948718,0.2715897435897436
0.0,0.16865453023645113,0.5576480435237497,0.27369742623979915
0.0,0.1684165416755946,0.5590314977501607,0.2725519605742447
0.0,0.1706140350877193,0.5578947368421052,0.27149122807017545
0.0,0.1687233565178371,0.558447386134171,0.2728292573479919
0.0,0.16809248554913295,0.5583815028901734,0.2735260115606936
0.0,0.16962805022506516,0.558398483771618,0.27197346600331673
0.0,0.1691674733785092,0.5573572120038722,0.2734753146176186
0.0,0.1693827160493827,0.5592592592592592,0.271358024691358
0.0,0.16957732219691218,0.5593520627689192,0.27107061503416857
0.0,0.1686375321336761,0.5619537275064267,0.26940874035989715
0.0,0.16858638743455498,0.5604712041884817,0.2709424083769634
0.0,0.16590726346823909,0.5625837577057089,0.271508978826052
0.0,0.16657504123144584,0.5618471687740517,0.2715777899945025
0.0,0.1669020050833098,0.5622705450437729,0.27082744987291724
0.0,0.16666666666666666,0.5598141695702671,0.2735191637630662
0.0,0.1646813579511614,0.5613460393091125,0.273972602739726
0.0,0.16498932601402866,0.5590118938700823,0.27599878011588896
0.0,0.16552369077306733,0.5579800498753117,0.2764962593516209
0.0,0.16549520766773163,0.5587859424920127,0.2757188498402556
0.0,0.16551724137931034,0.5586206896551724,0.27586206896551724
0.0,0.16408355795148247,0.558288409703504,0.2776280323450135
0.0,0.16470180305131762,0.5561719833564494,0.279126213592233
0.0,0.1661353170386114,0.5536663124335813,0.2801983705278073
0.0,0.16467174464998185,0.5560391730141458,0.27928908233587235
0.0,0.16524004465947154,0.553405284704131,0.28135467063639746
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
