OHS,IHS,DT,DUT
0.0,0.34775278192591164,0.526325930921528,0.12592128715256035
0.0,0.3469407438664175,0.5268189764301646,0.12624027970341792
0.0,0.34559542344038524,0.5283560833725576,0.12604849318705721
0.0,0.3449171691296415,0.5281238294324484,0.12695900143791009
0.0,0.34317236039872256,0.5298316074712087,0.12699603213006871
0.0,0.34213268075208375,0.5296811397557666,0.12818617949214964
0.0,0.34093225274191985,0.5307556051635446,0.12831214209453556
0.0,0.3399990280882496,0.531465642919623,0.12853532899212752
0.0,0.33880566136471507,0.532815713572915,0.12837862506236994
0.0,0.3378841254555871,0.5329424527956897,0.12917342174872315
0.0,0.33687692232583116,0.5340160132793048,0.12910706439486402
0.0,0.33600557259651226,0.5341627051534297,0.12983172225005804
0.0,0.3350222124316187,0.5353624359021429,0.12961535166623833
0.0,0.3341093439851006,0.5354963609184699,0.13039429509642952
0.0,0.3330388692579505,0.536439929328622,0.13052120141342757
0.0,0.3325264192676333,0.5363234209879577,0.13115015974440894
0.0,0.3316475944382921,0.537332348960256,0.13102005660145194
0.0,0.3308315155100381,0.5373239176248752,0.1318445668650867
0.0,0.3302769276335275,0.5377258367064863,0.13199723565998617
0.0,0.32964235398798786,0.5376801206159322,0.13267752539608
0.0,0.32869980690201517,0.538916670792692,0.13238352230529288
0.0,0.32777557395745527,0.538801011553528,0.1334234144890167
0.0,0.3266884301726599,0.5404838449412261,0.13282772488611397
0.0,0.3258340376870681,0.5405334858052007,0.13363247650773133
0.0,0.3247427170572058,0.5416070384151122,0.13365024452768204
0.0,0.32382554517133955,0.5419439252336449,0.13423052959501558
0.0,0.3227702753301216,0.5429969296822346,0.13423279498764384
0.0,0.32214932833489535,0.542605435801312,0.13524523586379256
0.0,0.32092662353103135,0.5441597937499217,0.13491358271904685
0.0,0.32013689528513584,0.5442465118028307,0.13561659291203348
0.0,0.31907039813175636,0.5452182756412671,0.13571132622697654
0.0,0.31829898527581135,0.5452476455129576,0.13645336921123113
0.0,0.31692137124714953,0.5465082584758041,0.13657037027704635
0.0,0.3163200928683188,0.5457149346388734,0.13796497249280776
0.0,0.3153704218588075,0.5465081010034628,0.1381214771377297
0.0,0.31455523899968346,0.5462741373852485,0.13917062361506807
0.0,0.3135628685562108,0.5473083507704014,0.13912878067338785
0.0,0.31253571746059966,0.5479471191090002,0.13951716343040016
0.0,0.31144913896166665,0.5486734667921552,0.13987739424617812
0.0,0.31071214688905596,0.5483492819918196,0.14093857111912436
0.0,0.30957061166139077,0.5500485040334933,0.1403808843051159
0.0,0.3086984873863622,0.5501924330959352,0.14110907951770257
0.0,0.3077267952757923,0.5513796018753363,0.14089360284887148
0.0,0.3070783287136844,0.5508289703315882,0.14209270095472745
0.0,0.30619930847440197,0.5520765048393939,0.1417241866862042
0.0,0.3053219845735845,0.5517840816904673,0.1428939337359482
0.0,0.30425079016964457,0.553454170160614,0.14229503966974133
0.0,0.30341057420163614,0.553549504374685,0.14303992142367888
0.0,0.30234214171964213,0.5547470771780364,0.14291078110232142
0.0,0.3017365479139378,0.5544632783015809,0.14380017378448132
0.0,0.3008639168561221,0.5556479376420916,0.1434881455017863
0.0,0.3001847611116894,0.5552331633184137,0.14458207556989694
0.0,0.29900280258098155,0.5566968650198788,0.14430033239913967
0.0,0.29808408102495787,0.556818033407776,0.14509788556726613
0.0,0.29723258096172717,0.5575662414131501,0.14520117762512266
0.0,0.29657739850826487,0.5572771245428448,0.14614547694889038
0.0,0.29537455347762137,0.5588358898928346,0.14578955662954401
0.0,0.2946786818391107,0.5585213444714859,0.1467999736894034
0.0,0.2937206727474034,0.5598803184478305,0.14639900880476617
0.0,0.29328827163753496,0.5596715424829698,0.14704018587949516
0.0,0.29263260906938915,0.5603634103442348,0.1470039805863761
0.0,0.2920172242464392,0.5603179860881087,0.14766478966545213
0.0,0.291209812302546,0.561101229192662,0.147688958504792
0.0,0.2907562801707515,0.5608601406971023,0.14838357913214623
0.0,0.28992033252511257,0.5622285577256135,0.14785110974927393
0.0,0.28923479468147595,0.561996048486143,0.14876915683238107
0.0,0.28842012332963257,0.5628218676012253,0.1487580090691422
0.0,0.2876097299470616,0.5631977484420023,0.14919252161093613
0.0,0.2868651065372377,0.5640364656758099,0.14909842778695237
0.0,0.2862545591580194,0.5637070833501568,0.1500383574918238
0.0,0.28522684361007716,0.5651130172088256,0.14966013918109727
0.0,0.2847259755702086,0.564641660361042,0.15063236406874933
0.0,0.28395011577365237,0.5655441361660641,0.15050574806028355
0.0,0.2833478048515765,0.5657459163184457,0.15090627882997776
0.0,0.2824901771511699,0.5668021698639076,0.15070765298492245
0.0,0.28224686044294317,0.5656378544771037,0.15211528507995314
0.0,0.2813182612494539,0.5670052424639581,0.15167649628658803
0.0,0.2807852794308776,0.5667282303851152,0.15248649018400712
0.0,0.2801036354663596,0.5676235126391402,0.15227285189450018
0.0,0.2794675239037257,0.5677959116386416,0.1527365644576327
0.0,0.2787426715477141,0.5684814621122457,0.15277586634004017
0.0,0.2782367626167193,0.5681558004496365,0.15360743693364412
0.0,0.27730244516013103,0.5696435235738869,0.153054031265982
0.0,0.27673104097974566,0.5690753927571971,0.15419356626305727
0.0,0.2757519371233371,0.5701946843669287,0.15405337850973422
0.0,0.2752227171492205,0.5701837416481069,0.1545935412026726
0.0,0.2744241849304558,0.570639360499993,0.1549364545695512
0.0,0.27402413952252413,0.5701458720857051,0.15582998839177076
0.0,0.2732139353681437,0.5711342806693013,0.155651783962555
0.0,0.27255232476471414,0.5706278971765697,0.1568197780587161
0.0,0.27175076022074557,0.5712636558170965,0.1569855839621579
0.0,0.27120222357041074,0.5709609605372687,0.1578368158923205
0.0,0.27025956574015136,0.5722186859042365,0.15752174835561214
0.0,0.2695961658442516,0.5716210084510238,0.15878282570472463
0.0,0.2686306275579809,0.572518758526603,0.1588506139154161
0.0,0.2680077501709597,0.5723444267152952,0.15964782311374515
0.0,0.26740167375967555,0.5732484076433121,0.15934991859701236
0.0,0.2665760091611795,0.5735184655024335,0.15990552533638705
0.0,0.26569653133565824,0.5743890013059514,0.15991446735839038
0.0,0.26535015173961196,0.5736044989716226,0.16104534928876552
0.0,0.2640932874007236,0.5748014471654871,0.1611052654337893
0.0,0.2634537572254335,0.5747543352601157,0.16179190751445086
0.0,0.26239151537982297,0.5758704124951101,0.16173807212506702
0.0,0.2617695335763985,0.5760789041732638,0.16215156225033772
0.0,0.26097784768645954,0.5768485748823932,0.16217357743114724
0.0,0.2604796541348991,0.5766073671603423,0.16291297870475857
0.0,0.2597201077409533,0.5778779716594449,0.16240192059960182
0.0,0.2590434820891361,0.5775795019297654,0.16337701598109858
0.0,0.2585468513149568,0.578271939248554,0.16318120943648914
0.0,0.25818208646893903,0.5782204515272245,0.1635974620038365
0.0,0.2573837166309251,0.5786585816756636,0.16395770169341123
0.0,0.25700428637111966,0.5782299808670631,0.1647657327618172
0.0,0.25654255635520135,0.5791203235591507,0.16433712008564802
0.0,0.2561479382596376,0.5785101782119156,0.1653418835284468
0.0,0.255718685524624,0.5789253356457256,0.16535597882965045
0.0,0.2554237821791085,0.5780769749763858,0.16649924284450576
0.0,0.254601226993865,0.578686996270901,0.16671177673523396
0.0,0.2541726347531097,0.5784696569920844,0.1673577082548059
0.0,0.25364651823636997,0.5792106893997793,0.1671427923638507
0.0,0.25294777363523385,0.5786123488224061,0.16843987754236003
0.0,0.2523392878843116,0.5793838862559242,0.16827682585976425
0.0,0.2519417623587463,0.5796655599890348,0.16839267765221894
0.0,0.2515726151215341,0.5798064003908636,0.1686209844876023
0.0,0.2513086601157131,0.5794073529861941,0.16928398689809288
0.0,0.2507366030323491,0.5801516174574919,0.169111779510159
0.0,0.25010002154310157,0.5799095189733173,0.16999045948358107
0.0,0.24956030732204018,0.5807646024252523,0.16967509025270758
