OHS,IHS,DT,DUT
0.0,0.3478087456791317,0.5088109453938939,0.14338030892697431
0.0,0.34646936404994677,0.51027248088278,0.14325815506727327
0.0,0.3457862412326925,0.509842400455476,0.14437135831183148
0.0,0.3440422048390031,0.511770056394397,0.14418773876659996
0.0,0.34300531979498144,0.5116112420142347,0.1453834381907839
0.0,0.34181141439205953,0.5125894030068603,0.14559918260108012
0.0,0.34088113131706843,0.5133436460858232,0.14577522259710837
0.0,0.3396861807267137,0.5149100758925304,0.14540374338075598
0.0,0.3387802493277927,0.5148741139085798,0.14634563676362747
0.0,0.3377715229761978,0.5160863978461727,0.14614207917762956
0.0,0.3369072417595883,0.5162357554221296,0.14685700281828207
0.0,0.33592666674847527,0.5172595746769582,0.14681375857456652
0.0,0.3350165247625717,0.5172066393915938,0.1477768358458344
0.0,0.3339566929133858,0.518048720472441,0.14799458661417322
0.0,0.333444230864015,0.5178421804918921,0.14871358864409287
0.0,0.33257242979122453,0.5189650066630472,0.14846256354572826
0.0,0.3317596460439479,0.5188471710705194,0.1493931828855328
0.0,0.33121704908294347,0.5190713101160862,0.14971164080097027
0.0,0.3305819948443387,0.518924747174301,0.1504932579813603
0.0,0.3296546416068724,0.5201231472056013,0.15022221118752638
0.0,0.32874958037523777,0.5196633055241269,0.15158711410063536
0.0,0.3276604750759424,0.5213136795976296,0.15102584532642796
0.0,0.32680488200167057,0.521274606360565,0.15192051163776446
0.0,0.32572362919230624,0.5225233096596228,0.15175306114807094
0.0,0.32482125893705316,0.5229113544322784,0.15226738663066847
0.0,0.3237683881064163,0.523906103286385,0.15232550860719876
0.0,0.32315888436226886,0.5233343779379505,0.15350673769978063
0.0,0.32194197185220524,0.5247642841897779,0.15329374395801684
0.0,0.32116760781255893,0.5248324173405606,0.15399997484688038
0.0,0.3200992555831266,0.525777481074681,0.15412326334219245
0.0,0.3193268830497143,0.5256897051959684,0.15498341175431735
0.0,0.3179548758136889,0.5269417935916072,0.1551033305947039
0.0,0.31735723418530754,0.5264137328624056,0.1562290329522869
0.0,0.3164141254041717,0.527230076713371,0.15635579788245738
0.0,0.3156102704831599,0.5268005742526457,0.15758915526419434
0.0,0.31463219107485974,0.5279499153804065,0.15741789354473387
0.0,0.3136070545658435,0.5286591737390728,0.15773377169508374
0.0,0.3125263225065407,0.5293344394103758,0.1581392380830834
0.0,0.3118047208654067,0.5288596782855536,0.15933560084903972
0.0,0.3106769999359508,0.5306731569845642,0.15864984307948504
0.0,0.30979969460163476,0.530918376512556,0.15928192888580925
0.0,0.30882655422430194,0.5322286213811899,0.15894482439450816
0.0,0.3081777205408886,0.5316806181584031,0.1601416613007083
0.0,0.30730927010500786,0.5330374880672876,0.15965324182770455
0.0,0.30642680830716346,0.5325217436255315,0.1610514480673051
0.0,0.30534588344964203,0.5342646658984683,0.16038945065188964
0.0,0.30452434690118557,0.5341271694295275,0.16134848366928684
0.0,0.303473729353208,0.5354325592275403,0.16109371141925172
0.0,0.3028756655427835,0.535076871005116,0.16204746345210044
0.0,0.3020174489117252,0.5361562838251979,0.1618262672630769
0.0,0.3013453500522466,0.5355276907001045,0.1631269592476489
0.0,0.30017273869346733,0.5371126465661642,0.1627146147403685
0.0,0.29928012273317334,0.5372723338971717,0.163447543369655
0.0,0.298435303545857,0.5381320861305622,0.1634326103235808
0.0,0.29778748831883334,0.5378996275188543,0.16431288416231227
0.0,0.29658591905898485,0.5395935806311236,0.16382050030989148
0.0,0.29590488771466317,0.5390885072655218,0.16500660501981507
0.0,0.29494136643989727,0.540421420441009,0.16463721311909363
0.0,0.29451691589776224,0.5402083996181992,0.1652746844840386
0.0,0.29386844446805405,0.5408305555186655,0.16530100001328038
