N,E,S1,S2
0.3474687072416764,0.1812902244970354,0.3528302842953428,0.11841078396594537
0.34856227440483434,0.1816421300239283,0.3517763718213895,0.11801922374984791
0.35006592960746524,0.18206714676944924,0.35091794299624707,0.11694898062683842
0.3509781241121799,0.18205893096310727,0.35057226348471937,0.11639068143999351
0.35320272053598617,0.18285453253476805,0.3488985889757385,0.11504415795350725
0.3532649537930334,0.18356859957347416,0.34887783081141466,0.11428861582207779
0.3559716352405722,0.18348707737321196,0.34758005526658,0.1129612321196359
0.3570927644350486,0.18195123438595778,0.3479860553517162,0.11296994582727744
0.35850111856823264,0.18286556843603824,0.34668497051047387,0.11194834248525523
0.35945956944614005,0.18339234118748218,0.34581654661620476,0.11133154275017296
0.3611382510991695,0.1838564566031591,0.344060413613418,0.11094487868425337
0.3615370517441505,0.1836703524955709,0.34228317755106197,0.1125094182092166
0.3589827159487895,0.18827088192456942,0.34132181742256806,0.111424584704073
0.35970489932338795,0.18896225646042228,0.3404866715578381,0.11084617265835167
0.3613846247935906,0.1896622021079241,0.3391331824760973,0.10981999062238802
0.36171926783256003,0.19005761484729516,0.33906082700249834,0.10916229031764646
0.3638227553705857,0.19032172511577616,0.33792357753432484,0.1079319419793133
0.3605881572637014,0.1935490454179039,0.3381292027632371,0.1077335945551576
0.3581330774413524,0.19850344024990302,0.33455154249780517,0.10881193981093938
0.35938234032557853,0.19726710104373046,0.33529075348761206,0.1080598051430789
0.3610569014314761,0.19776031715216968,0.33443001501977093,0.10675276639658325
0.3615631516539232,0.1982459009690477,0.3342907960910987,0.1059001512859304
0.36317990776058656,0.1988464960271605,0.3330435938602501,0.10493000235200278
0.3634485157224984,0.19915505636367356,0.3329446183432558,0.10445180957057223
0.36064181410722146,0.2043531205550382,0.3319382335785844,0.10306683175915599
0.36133464381514013,0.20478325859491778,0.3313880869013248,0.10249401068861724
0.36310938140106513,0.2047009422367882,0.329803359278984,0.10238631708316263
0.3637360272948023,0.2046802799151648,0.3291564635608242,0.10242722922920872
0.36547567800258285,0.20503044093229197,0.3278498657319148,0.10164401533321034
0.3656711061896999,0.20509981237119745,0.32749941045594827,0.10172967098315441
0.36673026032371225,0.20406383982604057,0.3282868689355242,0.10091903091472296
0.3677697398799446,0.20374531835205992,0.3276281360627982,0.10085680570519727
0.364937278009321,0.20828628328577,0.3264725809431909,0.10030385776171803
0.36565853658536585,0.2085648267008986,0.3255147625160462,0.10026187419768935
0.36734819685605674,0.20834275146409123,0.32461728141374707,0.099691770266105
0.367906589509821,0.2083029262727282,0.32406903002333204,0.09972145419411868
0.3695598519127931,0.20832990538872892,0.32329288358700126,0.09881735911147675
0.37036808427463325,0.20823817459827582,0.3229738905005864,0.09841985062650453
0.37209780997859376,0.2070743454635271,0.32275028816071133,0.0980775563971678
0.3726243179244312,0.2072480181200453,0.32242355605889017,0.09770410789663338
0.3737151096920383,0.2076423936553713,0.3214646204552477,0.09717787619734267
0.3739502292750786,0.2068627956102839,0.32198464629810913,0.09720232881652842
0.375677849027815,0.20689086372914905,0.32104785665683827,0.09638343058619765
0.37634730230111496,0.20673934793147195,0.32065021195837157,0.0962631378090415
0.3771616657724215,0.2071484584588716,0.3200916257377523,0.09559825003095464
0.37781058369293663,0.20718311894782482,0.3177998472116119,0.09720645014762662
0.37942218503713343,0.20745147862373856,0.3162385216861372,0.09688781465299082
0.3799303524743472,0.20694821902803467,0.3162762340735536,0.09684519442406456
0.3814904020095308,0.20570814252783262,0.3165217750855394,0.09627968037709714
0.3808548705697413,0.20671610147580485,0.3151624212714467,0.09726660668300705
0.38246797591209153,0.20660968896798626,0.3138153674233802,0.09710696769654202
0.3819081433022452,0.2073762770813709,0.31390064902129244,0.09681493059509146
0.38341341175496,0.2076999544381394,0.3126682682350992,0.09621836557180136
0.3837373109591879,0.20689869484151646,0.3130723016366273,0.09629169256266833
0.3853798563685918,0.20713597313906132,0.31184389151994363,0.09564027897240329
0.3869258683255573,0.20766200103680663,0.3098703991705547,0.09554173146708139
0.38750427829117273,0.2076189883526764,0.3098105105946047,0.0950662227615462
0.388083552105924,0.20756244098328336,0.3096678461362858,0.09468616077450685
0.3890722633949887,0.20806086649643976,0.3074671482842374,0.09539972182433415
0.38911160501007414,0.20778721724861351,0.30753172839249737,0.09556944934881499
0.39017091796976466,0.20904982076991013,0.30598992155436644,0.09478933970595875
0.3897771217098424,0.2102790136804025,0.3035885067986195,0.09635535781113559
0.3910366418088968,0.21059419430663462,0.30260954579966093,0.09575961808480764
0.39122381660960864,0.21092392378851416,0.3022549193036493,0.0955973402982279
0.3925857294551209,0.21008140914863938,0.30218201503258446,0.0951508463636553
0.39151582060949447,0.20992771887433082,0.30363280354948236,0.09492365696669236
0.3924414666930635,0.21045940961332069,0.30317491742297153,0.09392420627064425
0.39311552655171694,0.21072493380313992,0.3024414652961658,0.09371807434897733
0.393771575774642,0.2110593118696745,0.30177403710772505,0.09339507524795845
0.3941866288289792,0.21126158083632418,0.3012478090309657,0.09330398130373091
0.39574961118127827,0.21139212759516926,0.30008454850056887,0.09277371272298363
0.396048702044567,0.21135893740993672,0.30016916233318713,0.09242319821230917
0.39763894692854157,0.2113455913079816,0.29911199331383204,0.0919034684496448
0.39791801668095067,0.20973473525784403,0.29982859173477705,0.09251865632642822
0.3997365201844359,0.21080476354777664,0.29707349204855554,0.09238522421923194
0.4002112705518136,0.21088357109986194,0.2965527339664477,0.09235242438187675
0.4012304344186825,0.21115133506319578,0.2959320331463966,0.09168619737172512
0.40178795745749935,0.21034670463110292,0.2959760489071267,0.091889289004271
0.40295959617116645,0.21036591751670403,0.29513227069936954,0.09154221561275999
0.403445349093081,0.2098959479425356,0.2948770341496128,0.09178166881477057
0.40476939203354295,0.2098218029350105,0.29403563941299793,0.09137316561844863
0.4052985411182313,0.20984404333644477,0.2933285787701763,0.09152883677514762
0.40620278663756926,0.20967978848413632,0.29285924122880647,0.091258183649488
0.40605844319422285,0.2097888151817953,0.29281425812410783,0.09133848349987404
0.40802352446964923,0.20985087166561647,0.28982356647763075,0.09230203738710355
0.4081844925404497,0.21052742172725364,0.28928346291237655,0.09200462281992015
0.4094272979564376,0.2100433100664368,0.28850601295097134,0.09202337902615423
0.4097415778789823,0.20971423162278996,0.28830316480326473,0.09224102569496304
0.409339127323997,0.21118254227123032,0.28772845403562675,0.09174987636914594
0.40976600738924035,0.2111301748365841,0.2872540867130512,0.09184973106112439
0.406078860898138,0.21587749599797793,0.2864921223354958,0.09155152076838824
0.4068661025700467,0.21443398910443515,0.2838747747652817,0.09482513356023646
0.40804579524969165,0.21392200891868812,0.28385886123322474,0.09417333459839548
0.4087313306893933,0.21369504683149101,0.28343599696228167,0.09413762551683402
0.40958782685773376,0.21366312812612118,0.2828546103032733,0.0938944347128717
0.41016491057665916,0.21272619776600013,0.28307185540235225,0.09403703625498849
0.40996577368376574,0.21398842220907632,0.2810149581678357,0.09503084593932223
0.4102602041894777,0.2138282356422668,0.2813206789405821,0.09459088122767338
0.4114069969118829,0.2134079275773087,0.2805956258724988,0.09458944963830958
0.41192652784831557,0.2132850854917894,0.2800808362959201,0.09470755036397495
0.41327475784682155,0.21207854761022601,0.28002964060763247,0.09461705393531995
0.41363386010252934,0.2119433970258018,0.27980553319493284,0.09461720967673601
0.4146183768429309,0.211782038644578,0.27893838701813517,0.09466119749435595
0.4150034995439988,0.21133003881312434,0.27890305202655413,0.09476340961632272
0.416213921901528,0.21134337860780986,0.2778013582342954,0.09464134125636672
0.4129705513917493,0.2129026093972271,0.2796343871419775,0.09449245206904605
0.4133872903588992,0.2134064089900052,0.27896207076017804,0.09424422989091759
0.41382901840751607,0.21305743315053352,0.2786421799940484,0.09447136844790205
0.4149272141467201,0.213753283072637,0.27778782046510636,0.0935316823155365
0.4154564701626717,0.21356909557094678,0.27765897460449185,0.09331545966188971
0.415563125399191,0.21398765169256972,0.2773578880136257,0.09309133489461359
0.4141566906658714,0.21547096664252546,0.2775742342265582,0.09279810846504495
0.41504326697642696,0.21400102306151159,0.2787522912315103,0.09220341873055117
0.4141956945910501,0.21459872692959728,0.27896661655418015,0.09223896192517246
0.4150637435322985,0.21510641702672428,0.27794313756867767,0.09188670187229957
0.4153438871038333,0.21486138835811655,0.27937958347121555,0.09041514106683461
0.4159884652355014,0.2150913168856136,0.2788849727651394,0.0900352451137456
0.41632648699480646,0.2145803500822843,0.2792750432794033,0.08981811964350596
0.4173028806056329,0.2146874532195633,0.2784692371848335,0.08954042898997028
0.4173844195029049,0.21474808212875685,0.278677123567615,0.08919037480072328
0.418107647997259,0.2148248873090142,0.2782423418311081,0.08882512286261872
0.4185583134259606,0.2132749145679118,0.27808546422564784,0.09008130778047971
0.4179744447302976,0.2127604836634937,0.27832089872223653,0.09094417288397222
0.41232247822542584,0.21716651649718968,0.27946539666194703,0.09104560861543742
0.41119589598291423,0.21924938557798598,0.2784163473818646,0.09113837105723516
0.41154490400721555,0.21883992612635828,0.27803547652793886,0.09157969333848731
0.4120908641550794,0.21927317272356064,0.2772775139154542,0.09135844920590575
0.41253507951356405,0.21781017816629572,0.2783566121522962,0.09129813016784405
0.41368365557384634,0.21762800856438894,0.2775894903327846,0.09109884552898012
0.41495397534585776,0.2181299456316951,0.27343489260914033,0.09348118641330677
0.41581640898561656,0.21825136023272101,0.27189570651295586,0.09403652426870657
0.4166181512387606,0.2177372404424607,0.2714168661189814,0.0942277421997973
0.4172942064947675,0.21662531017369727,0.2719602977667494,0.09412018556478585
0.41732155965283474,0.21540221943952675,0.2755624163392202,0.09171380456841832
0.4186076660472754,0.21293375394321767,0.27581997320772655,0.09263860680178039
