0,1,2,3,4,5,6,7
1.0,0.5413394869837819,0.48945297944085164,0.4607421900624168,0.5514892165383231,0.3543833052637919,0.2750828562474223,0.24459796792067603
0.5413394869837819,1.0,0.5171217096686597,0.4566649794341662,0.3226062870295236,0.5445711603509357,0.26554212788208104,0.1970744066093052
0.48945297944085164,0.5171217096686597,1.0,0.5035380899296119,0.26942528074920213,0.2812406398836383,0.4906242110742338,0.28345708989382656
0.4607421900624168,0.4566649794341662,0.5035380899296119,1.0,0.29190531831359484,0.2848345343378945,0.27194906017613485,0.5354790206160894
0.5514892165383231,0.3226062870295236,0.26942528074920213,0.29190531831359484,1.0,0.5174265212578593,0.4379734378577337,0.39225416836674487
0.3543833052637919,0.5445711603509357,0.2812406398836383,0.2848345343378945,0.5174265212578593,1.0,0.4941049819448796,0.4091580813926998
0.2750828562474223,0.26554212788208104,0.4906242110742338,0.27194906017613485,0.4379734378577337,0.4941049819448796,1.0,0.46770817465874304
0.24459796792067603,0.1970744066093052,0.28345708989382656,0.5354790206160894,0.39225416836674487,0.4091580813926998,0.46770817465874304,1.0
