0,1,2,3,4,5,6,7
1.0,0.5649341333847837,0.4890029570178919,0.4812549409102575,0.6775377418224873,0.45496567741398974,0.40165186216332194,0.3631608129101981
0.5649341333847837,1.0,0.5667110864408801,0.5277939260360859,0.45590044474076735,0.6682583275881104,0.4553608650371263,0.37778260929553614
0.4890029570178919,0.5667110864408801,1.0,0.5838217419491284,0.3788740190095844,0.44043054244441787,0.6574881541785725,0.43818136961276744
0.4812549409102575,0.5277939260360859,0.5838217419491284,1.0,0.3903465062744556,0.45965371449600556,0.445750538234526,0.6632392678093171
0.6775377418224873,0.45590044474076735,0.3788740190095844,0.3903465062744556,1.0,0.5342907847333003,0.4395511067047444,0.42219081754843035
0.45496567741398974,0.6682583275881104,0.44043054244441787,0.45965371449600556,0.5342907847333003,1.0,0.5338354488567371,0.4875830029289605
0.40165186216332194,0.4553608650371263,0.6574881541785725,0.445750538234526,0.4395511067047444,0.5338354488567371,1.0,0.505302795418776
0.3631608129101981,0.37778260929553614,0.43818136961276744,0.6632392678093171,0.42219081754843035,0.4875830029289605,0.505302795418776,1.0
