0,1,2,3,4,5,6,7
1.0,0.5538501671017346,0.4983387231476509,0.45406952193102257,0.6586908398459286,0.41631075727134687,0.35857228632522953,0.3505101517178403
0.5538501671017346,1.0,0.5485031753528932,0.5000461407997906,0.4114650485771168,0.6494503986428201,0.3889479584274682,0.36140630400047574
0.4983387231476509,0.5485031753528932,1.0,0.5267378286209302,0.37632756204878215,0.4230840363884887,0.6370498442216951,0.39571433225126124
0.45406952193102257,0.5000461407997906,0.5267378286209302,1.0,0.3426137864274932,0.3543116843751918,0.38598699385259877,0.6272171693568275
0.6586908398459286,0.4114650485771168,0.37632756204878215,0.3426137864274932,1.0,0.5074052048219545,0.42544607599085277,0.3948279151011823
0.41631075727134687,0.6494503986428201,0.4230840363884887,0.3543116843751918,0.5074052048219545,1.0,0.5048806407067175,0.4394804267373322
0.35857228632522953,0.3889479584274682,0.6370498442216951,0.38598699385259877,0.42544607599085277,0.5048806407067175,1.0,0.5011521733453723
0.3505101517178403,0.36140630400047574,0.39571433225126124,0.6272171693568275,0.3948279151011823,0.4394804267373322,0.5011521733453723,1.0
