0,1,2,3,4,5,6,7
1.0,0.5554708156403639,0.5029003921260607,0.3999241335278377,0.5695924854543359,0.35628630425096597,0.3003682811371632,0.27811933273398237
0.5554708156403639,1.0,0.5679242517875845,0.4488463132296614,0.34359913325008634,0.5568148574487356,0.31914640801480804,0.2844919405531172
0.5029003921260607,0.5679242517875845,1.0,0.5498626705290108,0.3173220470053227,0.35149179037553474,0.5622411195921411,0.3476666557363544
0.3999241335278377,0.4488463132296614,0.5498626705290108,1.0,0.27717201209791964,0.2741030172089651,0.30811618332085494,0.5417169385831353
0.5695924854543359,0.34359913325008634,0.3173220470053227,0.27717201209791964,1.0,0.5234497899994697,0.44160499598338937,0.4123736144306335
0.35628630425096597,0.5568148574487356,0.35149179037553474,0.2741030172089651,0.5234497899994697,1.0,0.495328370939535,0.4285363434784137
0.3003682811371632,0.31914640801480804,0.5622411195921411,0.30811618332085494,0.44160499598338937,0.495328370939535,1.0,0.4934970723457667
0.27811933273398237,0.2844919405531172,0.3476666557363544,0.5417169385831353,0.4123736144306335,0.4285363434784137,0.4934970723457667,1.0
