0,1,2,3,4,5,6,7
1.0,0.5744077848772396,0.4820950424528954,0.4971633087114648,0.6781437210478829,0.45204656695520645,0.38173741633694686,0.3629505705117492
0.5744077848772396,1.0,0.544091949103178,0.4496476950653747,0.46055101748736255,0.6767163948265117,0.4351004775503801,0.36379277492013534
0.4820950424528954,0.544091949103178,1.0,0.5144912066558818,0.3868289933209179,0.45353421341023886,0.650453529893248,0.3850543652042975
0.4971633087114648,0.4496476950653747,0.5144912066558818,1.0,0.37822766775272937,0.38056450523800994,0.43785859709654784,0.6591079005428685
0.6781437210478829,0.46055101748736255,0.3868289933209179,0.37822766775272937,1.0,0.5297091413201545,0.45670423935984394,0.4215966322586472
0.45204656695520645,0.6767163948265117,0.45353421341023886,0.38056450523800994,0.5297091413201545,1.0,0.541948785398588,0.4326463430459346
0.38173741633694686,0.4351004775503801,0.650453529893248,0.43785859709654784,0.45670423935984394,0.541948785398588,1.0,0.48245193090503136
0.3629505705117492,0.36379277492013534,0.3850543652042975,0.6591079005428685,0.4215966322586472,0.4326463430459346,0.48245193090503136,1.0
